loss,grad_norm,learning_rate,epoch,step,fold
0.6447014679779878,3.4012463092803955,0.00020135135135135134,1.0,74,1
0.53720726837983,2.411196708679199,0.00010135135135135135,2.0,148,1
0.48961015649743983,3.2931087017059326,1.3513513513513513e-06,3.0,222,1
0.6154454374966556,1.8103631734848022,0.0002013698630136986,1.0,73,2
0.527477943733947,3.5660994052886963,0.00010136986301369862,2.0,146,2
0.4363900798640839,2.1132054328918457,1.36986301369863e-06,3.0,219,2
0.6059704857903558,1.951823115348816,0.00020135135135135134,1.0,74,3
0.5019055443841058,1.4008463621139526,0.00010135135135135135,2.0,148,3
0.39501713417671824,1.3984689712524414,1.3513513513513513e-06,3.0,222,3
