Fold,Label,Prob,Preds
1,0,0.53093475,1
1,0,0.3665103,0
1,0,0.45766687,0
1,0,0.2133402,0
1,0,0.15730853,0
1,0,0.56861484,1
1,0,0.5159088,1
1,0,0.54041845,1
1,0,0.6551075,1
1,0,0.44382572,0
1,0,0.8685222,1
1,0,0.7853586,1
1,0,0.77665263,1
1,0,0.57547194,1
1,0,0.66584224,1
1,0,0.65120244,1
1,0,0.70836437,1
1,0,0.6707571,1
1,0,0.19637121,0
1,0,0.47682562,0
1,0,0.2651846,0
1,0,0.2337764,0
1,0,0.31326988,0
1,0,0.2398702,0
1,0,0.3652767,0
1,0,0.55612284,1
1,0,0.7344895,1
1,0,0.6387826,1
1,0,0.5723662,1
1,0,0.87429166,1
1,0,0.5687458,1
1,0,0.7332667,1
1,0,0.6698637,1
1,0,0.883065,1
1,0,0.79314435,1
1,0,0.76490724,1
1,0,0.6234236,1
1,0,0.85278386,1
1,0,0.91863346,1
1,0,0.6558523,1
1,0,0.915557,1
1,0,0.85099626,1
1,0,0.80922186,1
1,0,0.6761621,1
1,0,0.24411678,0
1,0,0.350901,0
1,0,0.093646795,0
1,0,0.24777408,0
1,0,0.18897676,0
1,0,0.32421762,0
1,0,0.5373997,1
1,0,0.553232,1
1,0,0.6236355,1
1,0,0.236867,0
1,0,0.7848423,1
1,0,0.8008253,1
1,0,0.5608588,1
1,0,0.8542215,1
1,0,0.1771613,0
1,0,0.69502425,1
1,0,0.17360899,0
1,0,0.53931147,1
1,0,0.14869519,0
1,0,0.6178283,1
1,0,0.51721144,1
1,0,0.78141165,1
1,0,0.49213824,0
1,0,0.81302416,1
1,0,0.7262147,1
1,0,0.7668783,1
1,0,0.71650654,1
1,0,0.8043995,1
1,0,0.902207,1
1,0,0.7939508,1
1,0,0.6885965,1
1,0,0.5948386,1
1,0,0.72647387,1
1,0,0.59990704,1
1,0,0.86836165,1
1,0,0.6540132,1
1,0,0.8561843,1
1,0,0.80073476,1
1,0,0.8526879,1
1,0,0.7836389,1
1,0,0.89025,1
1,0,0.85976785,1
1,0,0.90978014,1
1,0,0.8626314,1
1,0,0.8872651,1
1,0,0.8910703,1
1,0,0.71283776,1
1,0,0.777912,1
1,0,0.75481963,1
1,0,0.7774658,1
1,0,0.6287974,1
1,1,0.19783887,0
1,1,0.04191532,0
1,1,0.09632541,0
1,1,0.0854691,0
1,1,0.08866238,0
1,1,0.011619432,0
1,1,0.28304514,0
1,1,0.072220184,0
1,1,0.31241336,0
1,1,0.5053726,1
1,1,0.84563893,1
1,1,0.86890924,1
1,1,0.81849825,1
1,1,0.58448154,1
1,1,0.7545711,1
1,1,0.80821544,1
1,1,0.30216014,0
1,1,0.91827416,1
1,1,0.87926006,1
1,1,0.765738,1
1,1,0.6440619,1
1,1,0.78171587,1
1,1,0.8635008,1
1,1,0.8588864,1
1,1,0.74868524,1
1,1,0.6696408,1
1,1,0.504136,1
1,1,0.8550745,1
1,1,0.68289226,1
1,1,0.8732521,1
1,1,0.7783861,1
1,1,0.8115707,1
1,1,0.92847806,1
1,1,0.9117525,1
1,1,0.95813644,1
1,1,0.87714547,1
1,1,0.9316929,1
1,1,0.47254696,0
1,1,0.59004843,1
1,1,0.74747425,1
1,1,0.46484607,0
1,1,0.47829837,0
1,1,0.21447618,0
1,1,0.45596856,0
1,1,0.4041921,0
1,1,0.7812846,1
1,1,0.5969062,1
1,1,0.8047773,1
1,1,0.8331853,1
1,1,0.7457561,1
1,1,0.79343015,1
1,1,0.79341465,1
1,1,0.8567218,1
1,1,0.7838035,1
1,1,0.81687653,1
1,1,0.77240604,1
1,1,0.9153492,1
1,1,0.9185381,1
1,1,0.76240283,1
1,1,0.8429751,1
1,1,0.6650167,1
1,1,0.67430276,1
1,1,0.90633976,1
1,1,0.7154335,1
1,1,0.89896035,1
1,1,0.58207875,1
1,1,0.14228125,0
1,1,0.111360535,0
1,1,0.073959716,0
1,1,0.05861643,0
1,1,0.17549594,0
1,1,0.21375278,0
1,1,0.6274375,1
1,1,0.47066727,0
1,1,0.22302078,0
1,1,0.3045436,0
1,1,0.5184238,1
1,1,0.6054519,1
1,1,0.47309726,0
1,1,0.5961146,1
1,1,0.5684559,1
1,1,0.650584,1
1,1,0.6381825,1
1,1,0.66945106,1
1,1,0.73049086,1
1,1,0.36797276,0
1,1,0.5956273,1
1,1,0.59370476,1
1,1,0.6917447,1
1,1,0.7629761,1
1,1,0.4124552,0
1,1,0.43292633,0
1,1,0.6303676,1
1,1,0.8579233,1
1,1,0.742229,1
1,1,0.721357,1
1,1,0.5301001,1
1,1,0.615986,1
1,1,0.6395533,1
1,1,0.5361531,1
1,1,0.785477,1
1,1,0.73550695,1
1,1,0.59716153,1
1,1,0.637567,1
1,1,0.70431983,1
1,1,0.6989577,1
1,1,0.55286354,1
1,1,0.6502587,1
1,1,0.56082445,1
1,1,0.7873173,1
1,1,0.47937414,0
1,1,0.4181374,0
1,1,0.46396154,0
1,1,0.53044385,1
1,1,0.5852338,1
1,1,0.3691789,0
1,1,0.69657445,1
1,1,0.7342738,1
1,1,0.29709575,0
1,1,0.74103844,1
1,1,0.58718705,1
1,1,0.5529284,1
1,1,0.61334246,1
1,1,0.87939715,1
1,1,0.5229104,1
1,1,0.685896,1
1,1,0.6640156,1
1,1,0.69389296,1
1,1,0.76988566,1
1,1,0.64773434,1
1,1,0.76682967,1
1,1,0.6125435,1
1,1,0.6169231,1
1,1,0.04886863,0
1,1,0.046028826,0
1,1,0.40409237,0
1,1,0.12919489,0
1,1,0.26960266,0
1,1,0.5432727,1
1,1,0.26132622,0
1,1,0.28678504,0
1,1,0.35863423,0
1,1,0.75173306,1
1,1,0.025929203,0
1,1,0.06451588,0
1,1,0.16403913,0
1,1,0.11885117,0
1,1,0.044118717,0
1,1,0.03701452,0
1,1,0.094171315,0
1,1,0.11823274,0
1,1,0.04847473,0
1,1,0.0060536796,0
1,1,0.0656365,0
1,1,0.2718635,0
1,1,0.73992497,1
1,1,0.32832918,0
1,1,0.66322714,1
1,1,0.76501274,1
1,1,0.7876619,1
1,1,0.76593906,1
1,1,0.43633768,0
1,1,0.6578734,1
1,1,0.45428643,0
1,1,0.24204744,0
1,1,0.5718269,1
1,1,0.3815316,0
1,1,0.4727657,0
1,1,0.22836684,0
1,1,0.34212157,0
1,1,0.7390942,1
1,1,0.10504728,0
1,1,0.53241044,1
1,1,0.52397406,1
1,1,0.20171587,0
1,1,0.56731033,1
1,1,0.8679765,1
1,1,0.82905835,1
1,1,0.64694595,1
1,1,0.38011852,0
1,1,0.43567076,0
1,1,0.13036703,0
1,1,0.2951415,0
1,1,0.23406863,0
1,1,0.16277455,0
1,1,0.6083092,1
1,1,0.089236595,0
1,1,0.9945446,1
1,1,0.98549926,1
1,1,0.9983536,1
1,1,0.9979511,1
1,1,0.91380996,1
1,1,0.9945188,1
1,1,0.9593538,1
1,1,0.99281937,1
1,1,0.9789408,1
1,1,0.96566164,1
1,1,0.9947395,1
1,1,0.9983803,1
1,1,0.8195689,1
1,1,0.99387264,1
1,1,0.97460926,1
1,1,0.9970554,1
1,1,0.9895667,1
1,1,0.9955043,1
1,1,0.9338722,1
1,1,0.9996716,1
1,1,0.9989862,1
1,1,0.952752,1
1,1,0.99844897,1
1,1,0.9137005,1
1,1,0.9992772,1
1,1,0.9958547,1
1,1,0.99739647,1
1,1,0.97875047,1
1,1,0.9991617,1
1,1,0.9995529,1
1,1,0.95646924,1
1,1,0.9977863,1
1,0,0.91791415,1
1,0,0.99517304,1
1,0,0.9893114,1
1,0,0.99857366,1
1,0,0.9851022,1
1,0,0.998126,1
1,0,0.9998173,1
1,0,0.83249027,1
1,0,0.89795184,1
1,0,0.612056,1
1,0,0.8569188,1
1,0,0.86644626,1
1,0,0.971865,1
1,0,0.6573893,1
1,1,0.98265505,1
1,1,0.77509695,1
1,1,0.8409902,1
1,1,0.8559059,1
1,1,0.8049432,1
1,1,0.973822,1
1,1,0.97814274,1
1,1,0.6406742,1
1,1,0.78860855,1
1,1,0.9272831,1
1,1,0.9700841,1
1,0,0.862977,1
1,0,0.93322146,1
1,0,0.91874444,1
1,0,0.97864836,1
1,0,0.9757327,1
1,0,0.968744,1
1,0,0.97812,1
1,0,0.98124033,1
1,0,0.9781909,1
1,0,0.99008256,1
1,0,0.94024247,1
1,0,0.9356645,1
1,0,0.98029435,1
1,1,0.9845745,1
1,1,0.95111394,1
1,1,0.9688256,1
1,1,0.84065545,1
1,1,0.89350677,1
1,1,0.95161545,1
1,1,0.8450358,1
1,1,0.6767546,1
1,1,0.874288,1
1,1,0.77990264,1
1,1,0.9280674,1
1,0,0.88957673,1
1,0,0.7332152,1
1,0,0.7937585,1
1,0,0.92873883,1
1,0,0.8914679,1
1,0,0.80302155,1
1,0,0.90658486,1
1,0,0.87585807,1
1,0,0.8324678,1
1,0,0.86973155,1
1,0,0.8256034,1
1,0,0.8191139,1
1,0,0.95023715,1
1,0,0.93603176,1
1,0,0.9852556,1
1,0,0.9053295,1
1,0,0.9478095,1
1,0,0.6725348,1
1,0,0.98232335,1
1,1,0.94857496,1
1,1,0.89944595,1
1,1,0.79330564,1
1,1,0.85378367,1
1,1,0.8098906,1
1,1,0.82930505,1
1,1,0.94004434,1
1,1,0.7558944,1
1,0,0.8840333,1
1,0,0.5156044,1
1,0,0.67261654,1
1,0,0.5954446,1
1,0,0.619281,1
1,0,0.8237233,1
1,0,0.50962114,1
1,0,0.77261424,1
1,0,0.7837509,1
1,0,0.7359178,1
1,0,0.726966,1
1,0,0.61387837,1
1,0,0.40092945,0
1,0,0.49699548,0
1,0,0.26042056,0
1,0,0.4797551,0
1,0,0.19236742,0
1,0,0.30509108,0
1,0,0.13794692,0
1,0,0.31676632,0
1,0,0.14092451,0
1,0,0.21884727,0
1,0,0.22967315,0
1,0,0.3113961,0
1,0,0.27661532,0
1,0,0.40268758,0
1,0,0.5075168,1
1,0,0.21616265,0
1,0,0.09595486,0
1,0,0.1355927,0
1,0,0.14349134,0
1,0,0.05533263,0
1,0,0.10743963,0
1,0,0.17591204,0
1,0,0.3149934,0
1,0,0.33155128,0
1,0,0.22638059,0
1,0,0.29867098,0
1,0,0.44953623,0
1,0,0.29192513,0
1,0,0.21654952,0
1,0,0.22619602,0
1,0,0.21486641,0
1,0,0.13761607,0
1,0,0.21443675,0
1,0,0.17605244,0
1,0,0.061752625,0
1,0,0.086267546,0
1,0,0.07930838,0
1,0,0.21319309,0
1,0,0.18727744,0
1,0,0.20449892,0
1,0,0.2172321,0
1,0,0.16378814,0
1,1,0.40100878,0
1,1,0.8751184,1
1,1,0.40698007,0
1,1,0.49001583,0
1,1,0.4634805,0
1,1,0.7368929,1
1,1,0.64258707,1
1,1,0.18999225,0
1,1,0.3861373,0
1,1,0.62938386,1
1,1,0.6198481,1
1,1,0.6761898,1
1,1,0.4482454,0
1,1,0.7802658,1
1,1,0.057988297,0
1,1,0.6221892,1
1,1,0.6147181,1
1,1,0.49653286,0
1,1,0.29588193,0
1,1,0.10619821,0
1,1,0.1402429,0
1,1,0.2622434,0
1,1,0.11609917,0
1,1,0.064951986,0
1,1,0.09942407,0
1,1,0.11768369,0
1,1,0.33728328,0
1,1,0.419659,0
1,1,0.75161105,1
1,1,0.78832793,1
1,1,0.70749485,1
1,1,0.7793407,1
1,1,0.70236206,1
1,1,0.7640921,1
1,1,0.7809323,1
1,1,0.7356976,1
1,1,0.73280555,1
1,1,0.6188555,1
1,1,0.3977219,0
1,1,0.50911283,1
1,1,0.265897,0
1,1,0.3412732,0
1,1,0.29744357,0
1,1,0.3250539,0
1,1,0.42853743,0
1,1,0.26549885,0
1,1,0.54158837,1
1,1,0.62131447,1
1,1,0.87581354,1
1,1,0.78620386,1
1,1,0.61215824,1
1,1,0.6896102,1
1,1,0.598274,1
1,1,0.68814784,1
1,1,0.4015743,0
1,1,0.685407,1
1,1,0.92821175,1
1,1,0.86699766,1
1,1,0.72536546,1
1,1,0.7028777,1
1,1,0.9534468,1
1,1,0.9168186,1
1,1,0.89408773,1
1,1,0.9375274,1
1,1,0.8697195,1
1,1,0.7306105,1
1,1,0.786145,1
1,1,0.5618337,1
1,1,0.89645517,1
1,1,0.11330679,0
1,1,0.5372148,1
1,1,0.37898573,0
1,1,0.7505812,1
1,1,0.42819235,0
1,1,0.46076545,0
1,1,0.62868065,1
1,1,0.5568192,1
1,1,0.6878212,1
1,1,0.42576075,0
1,1,0.3828164,0
1,1,0.55228835,1
1,1,0.5919853,1
1,1,0.09225384,0
1,1,0.30798757,0
1,1,0.43173984,0
1,1,0.034280516,0
1,1,0.08144809,0
1,1,0.039764695,0
1,1,0.27239522,0
1,1,0.1308261,0
1,1,0.12481204,0
1,1,0.2376823,0
1,1,0.2011266,0
1,1,0.018967027,0
1,1,0.12150714,0
1,1,0.032473557,0
1,1,0.08937177,0
1,1,0.5130037,1
1,1,0.82822394,1
1,1,0.8961862,1
1,1,0.88173294,1
1,1,0.9335017,1
1,1,0.7803969,1
1,1,0.6303249,1
1,1,0.9617159,1
1,1,0.93660617,1
1,1,0.65516895,1
1,1,0.6625387,1
1,1,0.7800961,1
1,1,0.66866803,1
1,1,0.59455603,1
1,1,0.31823742,0
1,1,0.023057729,0
1,1,0.43345478,0
1,1,0.24452883,0
1,1,0.12388653,0
1,1,0.30963576,0
1,1,0.4276194,0
1,1,0.62067795,1
1,1,0.19483419,0
1,1,0.06664905,0
1,1,0.34046173,0
1,1,0.10636817,0
1,1,0.71646535,1
1,1,0.8124925,1
1,1,0.95440745,1
1,1,0.4562988,0
1,1,0.031835772,0
1,1,0.022921825,0
1,1,0.014349644,0
1,1,0.62957513,1
1,1,0.48154017,0
1,1,0.15646584,0
1,1,0.058458176,0
1,1,0.03559069,0
1,1,0.14703575,0
1,1,0.08142976,0
1,1,0.006783362,0
1,1,0.047793433,0
1,1,0.04709801,0
1,1,0.037834283,0
1,1,0.021702165,0
1,1,0.23600261,0
1,1,0.07513122,0
1,0,0.5069354,1
1,0,0.52666175,1
1,0,0.7880281,1
1,0,0.1979881,0
1,0,0.38986996,0
1,0,0.17505637,0
1,0,0.45167717,0
1,0,0.37887847,0
1,0,0.5959239,1
1,0,0.6714749,1
1,0,0.063430294,0
1,0,0.022327017,0
1,0,0.09168577,0
1,0,0.040016297,0
1,0,0.060576703,0
1,0,0.25918144,0
1,0,0.1858007,0
1,0,0.16294624,0
1,1,0.5366398,1
1,1,0.4114375,0
1,1,0.31507802,0
1,1,0.22384857,0
1,1,0.026745323,0
1,1,0.21536484,0
1,1,0.11881782,0
1,1,0.087303415,0
1,1,0.11431107,0
1,1,0.18965928,0
1,1,0.10330577,0
1,1,0.46734792,0
1,1,0.20555328,0
1,1,0.24367255,0
1,1,0.19364773,0
1,1,0.13794519,0
1,1,0.2736764,0
1,1,0.19381616,0
1,1,0.47023118,0
1,1,0.03301874,0
1,1,0.056634385,0
1,1,0.2727263,0
1,1,0.08953845,0
1,1,0.13461347,0
1,1,0.40711778,0
1,0,0.6155871,1
1,0,0.35624802,0
1,0,0.23630172,0
1,0,0.051344905,0
1,0,0.33449188,0
1,0,0.26932833,0
1,0,0.04925705,0
1,0,0.6765322,1
1,0,0.08597591,0
1,0,0.1596924,0
1,0,0.20029584,0
1,0,0.1524331,0
1,0,0.15029494,0
1,0,0.12798911,0
1,1,0.18186991,0
1,1,0.12617633,0
1,1,0.16326827,0
1,1,0.1676364,0
1,1,0.1518864,0
1,1,0.2630569,0
1,1,0.46465832,0
1,1,0.65685683,1
1,1,0.3198818,0
1,1,0.61397976,1
1,1,0.55031145,1
1,1,0.5313906,1
1,1,0.71442896,1
1,1,0.7961699,1
1,0,0.9289835,1
1,0,0.88214,1
1,0,0.9672994,1
1,0,0.97042274,1
1,0,0.9323479,1
1,0,0.7630902,1
1,0,0.98054415,1
1,0,0.8900877,1
1,0,0.96490586,1
1,0,0.9088289,1
1,0,0.9104807,1
1,0,0.96879715,1
1,0,0.9003962,1
1,0,0.8733445,1
1,0,0.55711657,1
1,0,0.89600015,1
1,0,0.818683,1
1,0,0.9536482,1
1,0,0.82817847,1
1,0,0.91850895,1
1,0,0.31799245,0
1,0,0.87703747,1
1,0,0.4702613,0
1,0,0.16911854,0
1,0,0.5732749,1
1,0,0.99061173,1
1,0,0.85146683,1
1,0,0.9264558,1
1,0,0.5949948,1
1,0,0.7776959,1
1,0,0.23321575,0
1,0,0.8785143,1
1,0,0.9557659,1
1,0,0.7581936,1
1,0,0.86104846,1
1,0,0.9279374,1
1,0,0.66311556,1
1,0,0.9681125,1
1,0,0.9415833,1
1,0,0.8989916,1
1,0,0.8941303,1
1,0,0.9828316,1
1,0,0.99810165,1
1,0,0.99349314,1
1,0,0.9849031,1
1,1,0.99549675,1
1,1,0.9960674,1
1,1,0.9896247,1
1,1,0.96757185,1
1,1,0.862277,1
1,1,0.98551786,1
1,1,0.9834079,1
1,1,0.9825764,1
1,1,0.97860503,1
1,1,0.99027354,1
1,1,0.9821815,1
1,1,0.99702877,1
1,1,0.9762867,1
1,1,0.9629391,1
1,1,0.9902686,1
1,0,0.96616393,1
1,0,0.9879556,1
1,0,0.69689405,1
1,0,0.962701,1
1,0,0.99584407,1
1,0,0.9924446,1
1,0,0.95382017,1
1,0,0.9916095,1
1,0,0.96436787,1
1,0,0.9836242,1
1,0,0.9983694,1
1,0,0.41199896,0
1,0,0.9487903,1
1,0,0.6089681,1
1,0,0.60329443,1
1,0,0.83663374,1
1,0,0.9936846,1
1,0,0.9399063,1
1,0,0.81290144,1
1,0,0.87240493,1
1,0,0.965511,1
1,0,0.550143,1
1,0,0.95333874,1
1,0,0.6017649,1
1,0,0.88670886,1
1,0,0.22439852,0
1,0,0.95937204,1
1,0,0.98153794,1
1,0,0.9840971,1
1,0,0.6997423,1
1,0,0.85533994,1
1,0,0.9264488,1
1,0,0.70894253,1
1,0,0.9853337,1
1,0,0.9511165,1
1,0,0.87301916,1
1,0,0.9112064,1
1,0,0.8326024,1
1,0,0.9323197,1
1,0,0.12376829,0
1,0,0.5088503,1
1,0,0.7831414,1
1,0,0.6391154,1
1,0,0.5451514,1
1,0,0.23977247,0
1,0,0.83571786,1
1,0,0.57705355,1
1,0,0.8387649,1
1,0,0.39743686,0
1,0,0.5465845,1
1,0,0.9563779,1
1,0,0.42392874,0
1,0,0.116744906,0
1,0,0.25028205,0
1,0,0.14407165,0
1,0,0.14243715,0
1,0,0.8183386,1
1,0,0.8946414,1
1,0,0.92937917,1
1,0,0.9886241,1
1,0,0.94602865,1
1,0,0.8356889,1
1,0,0.91891384,1
1,0,0.94715637,1
1,0,0.66716355,1
1,0,0.8565078,1
1,0,0.85322416,1
1,0,0.68795156,1
1,0,0.6277394,1
1,0,0.62672347,1
