loss,grad_norm,learning_rate,epoch,step
0.3681295113485368,4.376709938049316,0.00020020491803278686,1.0,488
0.33101585263111555,0.8086695671081543,0.00010020491803278688,2.0,976
0.2939803014036085,4.482275009155273,2.0491803278688524e-07,3.0,1464
