loss,grad_norm,learning_rate,epoch,step,fold
0.36024882511167744,0.7456827163696289,0.00020025188916876572,1.0,397,1
0.3190293588326019,1.7733590602874756,0.00010025188916876573,2.0,794,1
0.2989411053789653,1.6471740007400513,2.5188916876574305e-07,3.0,1191,1
0.35808862161915206,0.45121005177497864,0.0002002923976608187,1.0,342,2
0.31764506735996895,0.9593341946601868,0.00010029239766081871,2.0,684,2
0.28322987249720166,1.922570824623108,2.923976608187134e-07,3.0,1026,2
0.3756621036623499,0.45620760321617126,0.0002002463054187192,1.0,406,3
0.3165547413191772,0.15691624581813812,0.0001002463054187192,2.0,812,3
0.2872844564503637,0.5745231509208679,2.463054187192118e-07,3.0,1218,3
