loss,grad_norm,learning_rate,epoch,step,fold
0.36070574320833987,0.9152836799621582,0.00020025188916876572,1.0,397,1
0.307467482252145,2.0662636756896973,0.00010025188916876573,2.0,794,1
0.29766455585470125,1.9812030792236328,2.5188916876574305e-07,3.0,1191,1
0.3712783947325589,0.5157840251922607,0.0002002923976608187,1.0,342,2
0.31845654939350326,0.7430609464645386,0.00010029239766081871,2.0,684,2
0.29915788438585067,1.1557621955871582,2.923976608187134e-07,3.0,1026,2
0.3711946609572237,0.38758453726768494,0.0002002463054187192,1.0,406,3
0.3133227719461977,0.30377987027168274,0.0001002463054187192,2.0,812,3
0.29990056230516854,0.7842508554458618,2.463054187192118e-07,3.0,1218,3
