loss,grad_norm,learning_rate,epoch,step,fold
0.43281628202731426,1.7397398948669434,0.00020025188916876572,1.0,397,1
0.3449008662994923,7.553009986877441,0.00010025188916876573,2.0,794,1
0.3317643557147355,1.765392541885376,2.5188916876574305e-07,3.0,1191,1
0.45670831691451935,0.6504698395729065,0.0002002923976608187,1.0,342,2
0.34856872112430326,0.9211671948432922,0.00010029239766081871,2.0,684,2
0.32128533703541895,1.5401287078857422,2.923976608187134e-07,3.0,1026,2
0.4278199144184883,1.420632004737854,0.0002002463054187192,1.0,406,3
0.36210004684373076,1.24599289894104,0.0001002463054187192,2.0,812,3
0.3379469622532135,1.0802005529403687,2.463054187192118e-07,3.0,1218,3
