loss,grad_norm,learning_rate,epoch,step
0.36470926003377946,0.8516443967819214,0.00020020491803278686,1.0,488
0.31222024511118407,1.042873740196228,0.00010020491803278688,2.0,976
0.2881304318787622,2.2629950046539307,2.0491803278688524e-07,3.0,1464
