Fold,Label,Prob,Preds
1,0,0.5718433,1
1,0,0.5492971,1
1,0,0.54215693,1
1,0,0.53678155,1
1,0,0.5394208,1
1,0,0.5383766,1
1,0,0.55533165,1
1,0,0.570804,1
1,0,0.5705221,1
1,0,0.57321656,1
1,0,0.55961585,1
1,0,0.5687047,1
1,0,0.55616117,1
1,0,0.5517597,1
1,0,0.56239235,1
1,0,0.5589878,1
1,0,0.54906166,1
1,0,0.5647986,1
1,0,0.58422375,1
1,0,0.55787724,1
1,0,0.5711667,1
1,0,0.5815949,1
1,0,0.56132793,1
1,0,0.5776253,1
1,0,0.55851084,1
1,0,0.5658076,1
1,0,0.57457715,1
1,0,0.5692324,1
1,0,0.59768635,1
1,1,0.5368536,1
1,1,0.54747975,1
1,1,0.5474708,1
1,1,0.5301832,1
1,1,0.5309158,1
1,1,0.5400856,1
1,1,0.5277279,1
1,1,0.5671154,1
1,1,0.5291803,1
1,1,0.56155825,1
1,1,0.55494153,1
1,1,0.5267325,1
1,1,0.5478725,1
1,1,0.58882046,1
1,1,0.559202,1
1,1,0.55622405,1
1,1,0.54859704,1
1,1,0.5426955,1
1,1,0.55685836,1
1,1,0.58051616,1
1,1,0.54578155,1
1,1,0.56329024,1
1,1,0.5509268,1
1,1,0.57587403,1
1,1,0.57006025,1
1,1,0.5897652,1
1,1,0.5717096,1
1,1,0.54183024,1
1,1,0.5405832,1
1,1,0.5578287,1
1,1,0.5679649,1
1,1,0.57684976,1
1,1,0.55878955,1
1,1,0.5847922,1
1,1,0.56008935,1
1,1,0.5793615,1
1,1,0.5590138,1
1,1,0.5546096,1
1,1,0.55604327,1
1,1,0.58554316,1
1,1,0.5468553,1
1,1,0.5858536,1
1,1,0.5613512,1
1,1,0.5725431,1
1,1,0.56834376,1
1,1,0.5627855,1
1,1,0.5449909,1
1,1,0.5519646,1
1,1,0.5404795,1
1,1,0.55017644,1
1,1,0.56290126,1
1,1,0.56941617,1
1,1,0.566956,1
1,1,0.5652313,1
1,1,0.5569705,1
1,1,0.57351,1
1,1,0.5624672,1
1,1,0.5505854,1
1,1,0.54107696,1
1,1,0.5391941,1
1,1,0.54010993,1
1,1,0.53349215,1
1,1,0.556126,1
1,1,0.552078,1
1,1,0.5382268,1
1,1,0.55646014,1
1,1,0.5725316,1
1,1,0.54676855,1
1,1,0.5588546,1
1,1,0.59181863,1
1,1,0.5648424,1
1,1,0.56305635,1
1,1,0.5636853,1
1,1,0.54927325,1
1,1,0.55534726,1
1,1,0.5617916,1
1,1,0.56580144,1
1,1,0.5596489,1
1,1,0.56006324,1
1,1,0.5683867,1
1,1,0.591698,1
1,1,0.58274376,1
1,1,0.5541101,1
1,1,0.55907327,1
1,1,0.56376183,1
1,1,0.544167,1
1,1,0.5641157,1
1,1,0.55970067,1
1,1,0.54546165,1
1,1,0.5580102,1
1,1,0.5501387,1
1,1,0.550812,1
1,1,0.57796323,1
1,1,0.55644745,1
1,1,0.55448234,1
1,1,0.55640936,1
1,1,0.5653577,1
1,1,0.5555135,1
1,1,0.5683124,1
1,1,0.54654485,1
1,1,0.57563937,1
1,1,0.54191303,1
1,1,0.530283,1
1,1,0.5551184,1
1,1,0.542945,1
1,1,0.5404503,1
1,1,0.5319866,1
1,1,0.5579576,1
1,1,0.5540832,1
1,1,0.54641175,1
1,1,0.54827404,1
1,1,0.5605484,1
1,1,0.54792506,1
1,1,0.5420563,1
1,1,0.573261,1
1,1,0.5504934,1
1,1,0.55063283,1
1,1,0.5594426,1
1,1,0.5432103,1
1,1,0.54464024,1
1,1,0.55338055,1
1,1,0.54166406,1
1,1,0.5359688,1
1,1,0.52786636,1
1,1,0.56112975,1
1,1,0.5417269,1
1,1,0.5662876,1
1,1,0.5565572,1
1,1,0.5521118,1
1,1,0.5962949,1
1,1,0.5738319,1
1,1,0.5685108,1
1,1,0.559622,1
1,1,0.52374804,1
1,1,0.57218456,1
1,1,0.53993785,1
1,1,0.56164247,1
1,1,0.4580823,0
1,1,0.46152952,0
1,1,0.4442731,0
1,1,0.44774267,0
1,1,0.47329116,0
1,1,0.46503514,0
1,1,0.44253522,0
1,1,0.44827753,0
1,1,0.43736425,0
1,1,0.4420304,0
1,1,0.45699558,0
1,1,0.4591774,0
1,1,0.44230744,0
1,1,0.46586356,0
1,1,0.4754427,0
1,1,0.47965857,0
1,1,0.4427707,0
1,1,0.44805664,0
1,1,0.5065953,1
1,1,0.5747803,1
1,1,0.57312,1
1,1,0.58921856,1
1,1,0.54356366,1
1,1,0.5309622,1
1,1,0.55573547,1
1,1,0.57134235,1
1,1,0.5954731,1
1,1,0.54205734,1
1,1,0.529123,1
1,1,0.5824334,1
1,1,0.544073,1
1,1,0.52844244,1
1,1,0.574288,1
1,1,0.5612677,1
1,1,0.5241646,1
1,1,0.5243768,1
1,1,0.5624812,1
1,1,0.5315661,1
1,1,0.50587744,1
1,1,0.5476629,1
1,1,0.56331307,1
1,1,0.48212335,0
1,1,0.575131,1
1,1,0.53779984,1
1,1,0.5165386,1
1,1,0.5105801,1
1,1,0.47954446,0
1,1,0.44880638,0
1,1,0.54287076,1
1,1,0.5052148,1
1,1,0.5236119,1
1,1,0.5382784,1
1,1,0.55460024,1
1,1,0.56793207,1
1,1,0.6028459,1
1,1,0.62384325,1
1,1,0.625305,1
1,1,0.59143925,1
1,1,0.5264761,1
1,1,0.54665774,1
1,1,0.54718035,1
1,1,0.5702937,1
1,1,0.5921764,1
1,1,0.6364124,1
1,1,0.5921244,1
1,1,0.63056403,1
1,1,0.6007964,1
1,1,0.5209395,1
1,1,0.55188376,1
1,1,0.5734143,1
1,1,0.5802059,1
1,1,0.6057388,1
1,1,0.60391045,1
1,1,0.6000411,1
1,1,0.6451364,1
1,1,0.6003646,1
1,1,0.53260946,1
1,1,0.5618304,1
1,1,0.575266,1
