Fold,Label,Prob,Preds
1,0,0.5282105,1
1,0,0.53647375,1
1,0,0.55202013,1
1,0,0.51049495,1
1,0,0.5070389,1
1,0,0.54387355,1
1,0,0.5383582,1
1,0,0.5340005,1
1,0,0.5262828,1
1,0,0.5160491,1
1,0,0.55543846,1
1,0,0.55924237,1
1,0,0.5455749,1
1,0,0.56827927,1
1,0,0.56015295,1
1,0,0.5661056,1
1,0,0.5487764,1
1,0,0.5617101,1
1,0,0.55256283,1
1,0,0.5679413,1
1,0,0.5616863,1
1,0,0.5305037,1
1,0,0.5462268,1
1,0,0.5673523,1
1,0,0.5708392,1
1,0,0.57334363,1
1,0,0.56413954,1
1,1,0.5549487,1
1,1,0.53046715,1
1,1,0.5368268,1
1,1,0.5288902,1
1,1,0.50909996,1
1,1,0.5288571,1
1,1,0.49603197,0
1,1,0.51949316,1
1,1,0.4746761,0
1,0,0.5145061,1
1,0,0.5180716,1
1,0,0.48959896,0
1,0,0.51795447,1
1,0,0.51168734,1
1,0,0.4983758,0
1,0,0.5188071,1
1,0,0.5453416,1
1,0,0.5406861,1
1,0,0.5620662,1
1,0,0.5587392,1
1,0,0.5442028,1
1,0,0.50899714,1
1,0,0.5007644,1
1,0,0.49434224,0
1,0,0.49892762,0
1,0,0.5352196,1
1,0,0.50340444,1
1,0,0.55287147,1
1,0,0.48734364,0
1,0,0.5617546,1
1,0,0.5774742,1
1,0,0.58108795,1
1,0,0.57575995,1
1,0,0.56403136,1
1,0,0.5467403,1
1,0,0.5607772,1
1,1,0.5526841,1
1,1,0.584818,1
1,1,0.55238193,1
1,1,0.5683741,1
1,1,0.54273194,1
1,1,0.54074526,1
1,1,0.5541699,1
1,1,0.49159315,0
1,1,0.55974627,1
1,0,0.5584046,1
1,0,0.562472,1
1,0,0.55338025,1
1,0,0.5320981,1
1,0,0.5480579,1
1,0,0.5151896,1
1,0,0.53139395,1
1,1,0.5340258,1
1,1,0.5272898,1
1,1,0.53267103,1
1,1,0.54682064,1
1,1,0.52459586,1
1,1,0.5302179,1
1,1,0.5383825,1
1,1,0.52075315,1
1,1,0.55333996,1
1,1,0.5234,1
1,1,0.53401273,1
1,1,0.5246577,1
1,1,0.5203817,1
1,1,0.52620864,1
1,1,0.5322426,1
1,1,0.54843074,1
1,1,0.5336956,1
1,1,0.5515859,1
1,1,0.54471266,1
1,1,0.55824655,1
1,1,0.5804368,1
1,0,0.54687315,1
1,0,0.5506666,1
1,0,0.5336384,1
1,0,0.5381914,1
1,0,0.5298666,1
1,0,0.4964948,0
1,0,0.5190153,1
1,0,0.530379,1
1,0,0.49046445,0
1,0,0.53723145,1
1,0,0.4961493,0
1,0,0.55474126,1
1,0,0.53558755,1
1,0,0.54396117,1
1,0,0.54503864,1
1,1,0.5623395,1
1,1,0.5790355,1
1,1,0.55263996,1
1,1,0.5800576,1
1,1,0.53096664,1
1,1,0.5561096,1
1,1,0.5443494,1
1,1,0.5771781,1
1,1,0.54735833,1
1,1,0.5419183,1
1,1,0.49889055,0
1,1,0.5386278,1
1,1,0.4823653,0
1,1,0.5442661,1
1,1,0.5250077,1
1,1,0.53703815,1
1,1,0.5558162,1
1,0,0.57393956,1
1,0,0.5667418,1
1,0,0.54552495,1
1,0,0.54008925,1
1,0,0.5750575,1
1,0,0.54258233,1
1,0,0.5476913,1
1,0,0.5411184,1
1,0,0.5450189,1
1,0,0.5296783,1
1,0,0.52884126,1
1,1,0.5355202,1
1,1,0.53579193,1
1,1,0.53818953,1
1,1,0.53359234,1
1,1,0.53115577,1
1,1,0.5504722,1
1,1,0.5218428,1
1,1,0.5337106,1
1,1,0.54370874,1
1,1,0.5352708,1
1,1,0.5488508,1
1,1,0.5651596,1
1,1,0.5323705,1
1,1,0.54076314,1
1,1,0.5215667,1
1,1,0.5339967,1
1,1,0.518743,1
1,1,0.54474586,1
1,1,0.527703,1
1,1,0.54197663,1
1,1,0.5538628,1
1,1,0.50672174,1
1,1,0.54574245,1
1,1,0.53282,1
1,1,0.5252446,1
1,1,0.53769207,1
1,1,0.5174652,1
1,1,0.5475989,1
1,1,0.54261494,1
1,1,0.54454696,1
1,1,0.5378112,1
1,1,0.48446977,0
1,1,0.52435595,1
1,1,0.5176668,1
1,1,0.5227418,1
1,1,0.5327495,1
1,1,0.52487236,1
1,1,0.54967934,1
1,1,0.56211644,1
1,1,0.56496286,1
1,1,0.56758404,1
1,1,0.543022,1
1,1,0.5228874,1
1,1,0.53889537,1
1,1,0.530433,1
1,1,0.5048283,1
1,1,0.51698345,1
1,1,0.5242065,1
1,1,0.535565,1
1,1,0.5468912,1
1,1,0.5395046,1
1,1,0.5589312,1
1,1,0.5677124,1
1,1,0.56554294,1
1,0,0.5330463,1
1,0,0.54137474,1
1,0,0.5642369,1
1,0,0.574818,1
1,0,0.5593251,1
1,0,0.56769395,1
1,0,0.5399024,1
1,0,0.5498969,1
1,0,0.5638213,1
1,0,0.5394985,1
1,0,0.53216684,1
1,0,0.5286844,1
1,0,0.5081616,1
1,0,0.5547668,1
1,0,0.5108068,1
1,0,0.5709679,1
1,0,0.51996005,1
1,0,0.55493784,1
1,0,0.5787341,1
1,0,0.56057936,1
1,0,0.5784017,1
1,0,0.5927539,1
1,0,0.5880428,1
1,0,0.5809169,1
1,0,0.5811651,1
1,0,0.55483514,1
1,0,0.55755633,1
1,0,0.54057336,1
1,0,0.5483786,1
1,0,0.511168,1
1,0,0.56645054,1
1,1,0.5222338,1
1,1,0.5457822,1
1,1,0.5104279,1
1,1,0.5525521,1
1,1,0.5391228,1
1,1,0.58223087,1
1,1,0.5578705,1
1,1,0.55090654,1
1,1,0.55149585,1
1,1,0.53455937,1
1,1,0.54173875,1
1,1,0.53276145,1
1,0,0.5384821,1
1,0,0.52798283,1
1,0,0.5629894,1
1,0,0.5318734,1
1,0,0.563902,1
1,0,0.5344652,1
1,0,0.5580162,1
1,0,0.52731603,1
1,0,0.5071526,1
1,0,0.52357304,1
1,0,0.51656795,1
1,0,0.5049932,1
1,1,0.5191998,1
1,1,0.50575507,1
1,1,0.53877383,1
1,1,0.5387377,1
1,1,0.53145957,1
1,0,0.55195314,1
1,0,0.5420175,1
1,0,0.5546494,1
1,0,0.54508257,1
1,0,0.536509,1
1,0,0.5549514,1
1,0,0.53274214,1
1,0,0.55970216,1
1,0,0.5751692,1
1,0,0.5655385,1
1,0,0.5413472,1
1,0,0.5635594,1
1,0,0.5460733,1
1,0,0.51859367,1
1,0,0.5333169,1
1,0,0.5189338,1
1,0,0.51819086,1
1,0,0.5188299,1
1,0,0.51881146,1
1,0,0.5603969,1
1,0,0.5399247,1
1,0,0.5605388,1
1,0,0.5574106,1
1,0,0.5392521,1
1,0,0.5524036,1
1,0,0.5694985,1
1,0,0.5668834,1
1,0,0.58835477,1
1,0,0.5413119,1
1,0,0.54954684,1
1,0,0.51652336,1
1,0,0.53276014,1
1,0,0.46355128,0
1,0,0.5318684,1
1,0,0.49536717,0
1,0,0.5122401,1
1,0,0.53962034,1
1,0,0.5777203,1
1,0,0.57420754,1
1,0,0.5646537,1
1,0,0.5732418,1
1,0,0.5767673,1
1,0,0.5772948,1
1,0,0.5636645,1
1,0,0.56370896,1
1,0,0.5261746,1
1,0,0.5444547,1
1,0,0.5637513,1
1,0,0.51193833,1
1,0,0.49978793,0
1,0,0.5419793,1
1,0,0.5068559,1
1,0,0.55126166,1
1,0,0.5407128,1
1,0,0.53987575,1
1,0,0.533058,1
1,0,0.550589,1
1,0,0.5673187,1
1,0,0.5507029,1
1,0,0.5986683,1
1,0,0.55174357,1
1,0,0.5587,1
1,0,0.5563397,1
1,0,0.5506149,1
1,0,0.54481846,1
1,0,0.5586279,1
1,0,0.5150897,1
1,0,0.5719867,1
1,0,0.5223748,1
1,0,0.5784136,1
1,0,0.5798539,1
1,0,0.55593795,1
1,0,0.5701976,1
1,0,0.5791608,1
1,0,0.5595313,1
1,0,0.5576473,1
1,0,0.5680821,1
1,0,0.57291913,1
1,0,0.5279027,1
1,0,0.5434625,1
1,0,0.5488188,1
1,0,0.55650306,1
1,0,0.5437765,1
1,0,0.55614334,1
1,0,0.5489492,1
1,0,0.5421258,1
1,0,0.50577384,1
1,0,0.47584245,0
1,0,0.5096323,1
1,0,0.4787691,0
1,0,0.55373853,1
1,0,0.49348164,0
1,0,0.56400037,1
1,0,0.5247836,1
1,0,0.5615004,1
1,0,0.55807215,1
1,0,0.5525184,1
1,0,0.52799827,1
1,0,0.5397239,1
1,0,0.55690575,1
1,0,0.5271947,1
1,0,0.53722304,1
1,0,0.52381355,1
1,0,0.51304805,1
1,0,0.5534467,1
1,0,0.56247765,1
1,0,0.54722774,1
1,0,0.54467803,1
1,0,0.53634316,1
1,0,0.5384154,1
1,0,0.55431926,1
1,0,0.55424845,1
1,0,0.56014216,1
1,0,0.54284376,1
1,0,0.5557506,1
1,0,0.5233102,1
1,0,0.550981,1
1,0,0.55621773,1
1,0,0.56223875,1
1,0,0.5354109,1
1,0,0.5161439,1
1,0,0.5410388,1
1,0,0.5450271,1
1,0,0.5644434,1
1,0,0.5667618,1
1,1,0.5546482,1
1,1,0.55457556,1
1,1,0.5163924,1
1,1,0.5435648,1
1,1,0.5346842,1
1,1,0.5427063,1
1,1,0.4957742,0
1,1,0.5400247,1
1,1,0.49000785,0
1,1,0.56620693,1
1,1,0.55383146,1
1,1,0.56893003,1
1,1,0.53976387,1
1,1,0.53532547,1
1,1,0.5340909,1
1,1,0.56794137,1
1,1,0.5371173,1
1,1,0.5762937,1
1,1,0.50979865,1
1,1,0.5237894,1
1,1,0.51232433,1
1,1,0.55747795,1
1,1,0.562463,1
1,1,0.55147225,1
1,1,0.5886054,1
1,1,0.54303616,1
1,1,0.5565259,1
1,1,0.5381224,1
1,1,0.53706926,1
1,1,0.5385269,1
1,1,0.52747655,1
1,1,0.5703566,1
1,1,0.5529854,1
1,1,0.57171625,1
1,1,0.5880335,1
1,1,0.5802204,1
1,1,0.58446896,1
1,1,0.5357543,1
1,1,0.54169,1
1,1,0.5210642,1
1,1,0.5432796,1
1,1,0.56560266,1
1,1,0.5453128,1
1,1,0.55447155,1
1,1,0.55562586,1
1,1,0.53023416,1
1,1,0.5542494,1
1,1,0.5515956,1
1,1,0.55050355,1
1,1,0.553859,1
1,1,0.5106858,1
1,1,0.53546625,1
1,1,0.55366313,1
1,1,0.5681747,1
1,1,0.565118,1
1,1,0.5412271,1
1,1,0.55376273,1
1,1,0.5114547,1
1,1,0.5261668,1
1,1,0.52726597,1
1,1,0.5448445,1
1,1,0.545655,1
1,1,0.5427513,1
1,1,0.5545448,1
1,1,0.5754911,1
1,1,0.5806444,1
1,1,0.51514053,1
1,1,0.5536909,1
1,1,0.5455778,1
1,1,0.54773587,1
1,1,0.5189295,1
1,1,0.53344935,1
1,1,0.5223491,1
1,1,0.5331357,1
1,1,0.52387303,1
1,1,0.5335015,1
1,1,0.539764,1
1,1,0.5053336,1
1,1,0.5412617,1
1,1,0.56633514,1
1,1,0.52564496,1
1,1,0.56124276,1
1,1,0.56353706,1
1,1,0.53836906,1
1,1,0.5019339,1
1,1,0.53548527,1
1,1,0.5588837,1
1,1,0.5349975,1
1,1,0.52227503,1
1,1,0.5277878,1
1,1,0.52364403,1
1,1,0.5420232,1
1,1,0.53450555,1
1,1,0.52067435,1
1,1,0.5322257,1
1,1,0.52722,1
1,1,0.5384227,1
1,1,0.5218619,1
1,1,0.54367507,1
1,1,0.55091125,1
1,1,0.53684485,1
1,1,0.5468475,1
1,1,0.5421908,1
1,1,0.5270815,1
1,1,0.5628183,1
1,1,0.51860654,1
1,1,0.5134583,1
1,1,0.537638,1
1,1,0.54914355,1
1,1,0.52487886,1
1,1,0.5688353,1
1,1,0.57098025,1
1,1,0.5331717,1
1,1,0.57679534,1
1,1,0.5503953,1
1,1,0.5602819,1
1,1,0.55441004,1
1,1,0.5393143,1
1,1,0.5537431,1
1,1,0.51832366,1
1,1,0.53039664,1
1,1,0.54903686,1
1,1,0.56009084,1
1,1,0.5404922,1
1,1,0.5853538,1
1,1,0.5601565,1
1,1,0.5771833,1
1,1,0.55959547,1
1,1,0.59066224,1
1,1,0.5826221,1
1,1,0.57029223,1
1,1,0.5599447,1
1,1,0.57104844,1
1,1,0.52839726,1
1,1,0.57650465,1
1,1,0.57449657,1
1,1,0.5550868,1
1,1,0.59119904,1
1,1,0.5385937,1
1,1,0.5121042,1
1,1,0.5111957,1
1,1,0.55426824,1
1,1,0.5136255,1
1,1,0.4871968,0
1,1,0.49639317,0
1,1,0.49408954,0
1,1,0.5349574,1
1,1,0.5089789,1
1,1,0.49982068,0
1,1,0.47319305,0
1,1,0.50984174,1
1,1,0.513277,1
1,1,0.49776247,0
1,1,0.52556795,1
1,1,0.5779273,1
1,1,0.5808255,1
1,1,0.5321707,1
1,1,0.5460124,1
1,1,0.5419563,1
1,1,0.55767196,1
1,1,0.5708198,1
1,1,0.5595492,1
1,1,0.56531936,1
1,1,0.59477246,1
1,1,0.5602753,1
1,1,0.5199738,1
1,1,0.5750834,1
1,1,0.5451854,1
1,1,0.531991,1
1,1,0.57055426,1
1,1,0.56576884,1
1,1,0.5234708,1
1,1,0.5655665,1
1,1,0.60160923,1
1,1,0.55640733,1
1,1,0.51557994,1
1,1,0.5825992,1
1,1,0.609235,1
1,1,0.53899926,1
1,1,0.5987228,1
1,1,0.58333385,1
1,1,0.5568156,1
1,1,0.5587446,1
1,1,0.5350549,1
1,1,0.53015894,1
1,1,0.5628558,1
1,1,0.609746,1
1,1,0.57328504,1
1,1,0.5688476,1
1,1,0.59147555,1
1,1,0.58362395,1
1,1,0.616915,1
1,1,0.63251,1
1,1,0.65388364,1
1,1,0.67485774,1
1,1,0.52831656,1
1,1,0.5890898,1
1,1,0.5940854,1
1,1,0.5815783,1
1,1,0.59204394,1
1,1,0.592743,1
1,1,0.600438,1
1,1,0.6584014,1
1,1,0.6772704,1
1,1,0.56211996,1
1,1,0.59695005,1
1,1,0.5827155,1
1,1,0.5812797,1
1,1,0.59391934,1
1,1,0.6129193,1
1,1,0.620257,1
1,1,0.6564457,1
1,1,0.6712307,1
1,1,0.53653806,1
1,1,0.58595216,1
1,1,0.6053085,1
1,1,0.5793939,1
1,1,0.59298265,1
1,1,0.58798945,1
1,0,0.6208357,1
1,0,0.6570249,1
1,0,0.658725,1
1,0,0.5390837,1
1,0,0.5631427,1
1,0,0.5879876,1
1,0,0.54788524,1
1,0,0.5326826,1
1,0,0.5333818,1
1,0,0.55335337,1
1,0,0.5761536,1
1,0,0.58142704,1
1,0,0.58284,1
1,0,0.5594003,1
1,1,0.57762694,1
1,1,0.5176081,1
1,1,0.5370116,1
1,1,0.51481086,1
1,1,0.5378587,1
1,1,0.5648897,1
1,1,0.5087307,1
1,1,0.53421485,1
1,1,0.5361445,1
1,1,0.5864557,1
1,1,0.58796734,1
1,0,0.56302357,1
1,0,0.55859995,1
1,0,0.5743455,1
1,0,0.5911587,1
1,0,0.5591368,1
1,0,0.55556196,1
1,0,0.56616366,1
1,0,0.56519294,1
1,0,0.5726931,1
1,0,0.56486017,1
1,0,0.57622236,1
1,0,0.5639633,1
1,0,0.58466274,1
1,1,0.5799283,1
1,1,0.5767011,1
1,1,0.54445803,1
1,1,0.5427033,1
1,1,0.57373834,1
1,1,0.5453781,1
1,1,0.5399238,1
1,1,0.57061154,1
1,1,0.53584474,1
1,1,0.5823214,1
1,1,0.58988476,1
1,0,0.5638215,1
1,0,0.57153714,1
1,0,0.5435867,1
1,0,0.53668123,1
1,0,0.5558623,1
1,0,0.52596235,1
1,0,0.5917598,1
1,0,0.5765589,1
1,0,0.533336,1
1,0,0.5710851,1
1,0,0.59511685,1
1,0,0.53603023,1
1,0,0.56619865,1
1,0,0.6024372,1
1,0,0.57417315,1
1,0,0.54003376,1
1,0,0.5817739,1
1,0,0.54465735,1
1,0,0.5440336,1
1,1,0.5930251,1
1,1,0.58477837,1
1,1,0.5349113,1
1,1,0.55528593,1
1,1,0.578489,1
1,1,0.5394745,1
1,1,0.5450409,1
1,1,0.56617934,1
1,0,0.55153716,1
1,0,0.5262784,1
1,0,0.5638667,1
1,0,0.5429658,1
1,0,0.5156273,1
1,0,0.5509465,1
1,0,0.54721487,1
1,0,0.55535734,1
1,0,0.5502704,1
1,0,0.5781048,1
1,0,0.5551724,1
1,0,0.5382282,1
1,0,0.5528778,1
1,0,0.5325425,1
1,0,0.53256816,1
1,0,0.5314617,1
1,0,0.5335553,1
1,0,0.54388046,1
1,0,0.5390415,1
1,0,0.53722745,1
1,0,0.53778577,1
1,0,0.51427174,1
1,0,0.5329613,1
1,0,0.51851946,1
1,0,0.54496247,1
1,0,0.52576566,1
1,0,0.5375681,1
1,0,0.5249159,1
1,0,0.51858807,1
1,0,0.52315503,1
1,0,0.54356235,1
1,0,0.53351605,1
1,0,0.5567209,1
1,0,0.55573386,1
1,0,0.56184,1
1,0,0.5579293,1
1,0,0.56950915,1
1,0,0.5516808,1
1,0,0.5067428,1
1,0,0.5185718,1
1,0,0.5288082,1
1,0,0.5645021,1
1,0,0.53133965,1
1,0,0.5604178,1
1,0,0.50359726,1
1,0,0.5221037,1
1,0,0.5450409,1
1,0,0.5281137,1
1,0,0.534009,1
1,0,0.52470076,1
1,0,0.5226431,1
1,0,0.5280803,1
1,0,0.53664553,1
1,0,0.5303457,1
1,1,0.5644531,1
1,1,0.58163106,1
1,1,0.5380012,1
1,1,0.5351437,1
1,1,0.5646112,1
1,1,0.5701544,1
1,1,0.56301016,1
1,1,0.5676888,1
1,1,0.5732478,1
1,1,0.5439,1
1,1,0.5316969,1
1,1,0.55220014,1
1,1,0.5140404,1
1,1,0.530039,1
1,1,0.5040981,1
1,1,0.5353838,1
1,1,0.5244978,1
1,1,0.5161484,1
1,1,0.57060486,1
1,1,0.53095454,1
1,1,0.52781796,1
1,1,0.54725015,1
1,1,0.5633771,1
1,1,0.5040463,1
1,1,0.5752588,1
1,1,0.5484915,1
1,1,0.5627091,1
1,1,0.5580755,1
1,1,0.5318579,1
1,1,0.578642,1
1,1,0.56424487,1
1,1,0.5568081,1
1,1,0.55484414,1
1,1,0.5555142,1
1,1,0.55094993,1
1,1,0.57860106,1
1,1,0.5561303,1
1,1,0.5390037,1
1,1,0.5529633,1
1,1,0.5333127,1
1,1,0.5336137,1
1,1,0.53135574,1
1,1,0.5032929,1
1,1,0.52515084,1
1,1,0.49883303,0
1,1,0.54725754,1
1,1,0.5098181,1
1,1,0.5511746,1
1,1,0.54078263,1
1,1,0.53400517,1
1,1,0.5463854,1
1,1,0.5374034,1
1,1,0.5387453,1
1,1,0.54592633,1
1,1,0.5413649,1
1,1,0.5491119,1
1,1,0.5695427,1
1,1,0.5448992,1
1,1,0.5354326,1
1,1,0.570318,1
1,1,0.5832916,1
1,1,0.5819337,1
1,1,0.5915136,1
1,1,0.5528881,1
1,1,0.5730737,1
1,1,0.5673611,1
1,1,0.5672559,1
1,1,0.54672486,1
1,1,0.5226399,1
1,1,0.51928574,1
1,1,0.516688,1
1,1,0.5169548,1
1,1,0.5148136,1
1,1,0.50180954,1
1,1,0.5348478,1
1,1,0.5248781,1
1,1,0.5227188,1
1,1,0.5556529,1
1,1,0.50535154,1
1,1,0.56215054,1
1,1,0.5333885,1
1,1,0.5366881,1
1,1,0.55180484,1
1,1,0.5576342,1
1,1,0.522518,1
1,1,0.5292929,1
1,1,0.48587114,0
1,1,0.5173812,1
1,1,0.5013816,1
1,1,0.55507475,1
1,1,0.4970963,0
1,1,0.50863624,1
1,1,0.53603864,1
1,1,0.51520497,1
1,1,0.5518052,1
1,1,0.5016979,1
1,1,0.504896,1
1,1,0.5597293,1
1,1,0.5783504,1
1,1,0.56130946,1
1,1,0.52664924,1
1,1,0.56114686,1
1,1,0.6058456,1
1,1,0.5296235,1
1,1,0.5466893,1
1,1,0.5851993,1
1,1,0.5881128,1
1,1,0.5137288,1
1,1,0.5135451,1
1,1,0.561163,1
1,1,0.55703646,1
1,1,0.5194821,1
1,1,0.5382062,1
1,1,0.58081704,1
1,1,0.5280169,1
1,1,0.54130054,1
1,1,0.55218303,1
1,1,0.5670901,1
1,1,0.55753684,1
1,1,0.5271986,1
1,1,0.52122575,1
1,1,0.5310407,1
1,1,0.4997787,0
1,1,0.50747645,1
1,1,0.5035976,1
1,1,0.5357084,1
1,1,0.54150677,1
1,1,0.470087,0
1,1,0.5421396,1
1,1,0.5069634,1
1,1,0.57796556,1
1,1,0.58398867,1
1,1,0.5627401,1
1,1,0.52754945,1
1,1,0.521225,1
1,1,0.51677734,1
1,1,0.50594497,1
1,1,0.5173127,1
1,1,0.49622154,0
1,1,0.5195651,1
1,1,0.5074831,1
1,1,0.5387928,1
1,1,0.5091374,1
1,1,0.56545216,1
1,0,0.5191384,1
1,0,0.55713266,1
1,0,0.5184635,1
1,0,0.5606864,1
1,0,0.54587495,1
1,0,0.55395323,1
1,0,0.5552606,1
1,0,0.5610669,1
1,0,0.5299654,1
1,0,0.54884607,1
1,0,0.49064788,0
1,0,0.53387344,1
1,0,0.5259359,1
1,0,0.5260738,1
1,0,0.5441824,1
1,0,0.4914582,0
1,0,0.51521504,1
1,0,0.51719785,1
1,1,0.53348106,1
1,1,0.5480299,1
1,1,0.5401733,1
1,1,0.55162823,1
1,1,0.5328047,1
1,1,0.55304986,1
1,1,0.5635316,1
1,1,0.54481435,1
1,1,0.55049163,1
1,1,0.55715173,1
1,1,0.5404129,1
1,1,0.54714906,1
1,1,0.4976019,0
1,1,0.51664424,1
1,1,0.5340104,1
1,1,0.5436448,1
1,1,0.54220647,1
1,1,0.5368583,1
1,1,0.5507904,1
1,1,0.52791876,1
1,1,0.552953,1
1,1,0.5194281,1
1,1,0.5028297,1
1,1,0.54157865,1
1,1,0.4805353,0
1,0,0.5419956,1
1,0,0.5200342,1
1,0,0.5562412,1
1,0,0.528437,1
1,0,0.57427907,1
1,0,0.57034177,1
1,0,0.55298966,1
1,0,0.5601313,1
1,0,0.51385796,1
1,0,0.5691724,1
1,0,0.52695113,1
1,0,0.45533544,0
1,0,0.51863647,1
1,0,0.47352204,0
1,1,0.54757905,1
1,1,0.5292341,1
1,1,0.53095794,1
1,1,0.5626458,1
1,1,0.5653661,1
1,1,0.5651246,1
1,1,0.5469313,1
1,1,0.5464856,1
1,1,0.5702694,1
1,1,0.524579,1
1,1,0.46505034,0
1,1,0.5462332,1
1,1,0.45377702,0
1,1,0.5573173,1
1,0,0.5608967,1
1,0,0.5742889,1
1,0,0.54953516,1
1,0,0.5692797,1
1,0,0.5673944,1
1,0,0.55884486,1
1,0,0.5773024,1
1,0,0.5671103,1
1,0,0.5469642,1
1,0,0.5544609,1
1,0,0.57182896,1
1,0,0.5317796,1
1,0,0.53344613,1
1,0,0.5831109,1
1,0,0.51560694,1
1,0,0.544324,1
1,0,0.54521024,1
1,0,0.538029,1
1,0,0.5715878,1
1,0,0.59332657,1
1,0,0.55376965,1
1,0,0.62965363,1
1,0,0.5488416,1
1,0,0.54824466,1
1,0,0.5894316,1
1,0,0.581313,1
1,0,0.55468917,1
1,0,0.5597284,1
1,0,0.5223758,1
1,0,0.563952,1
1,0,0.5768316,1
1,0,0.5184454,1
1,0,0.53034896,1
1,0,0.53999037,1
1,0,0.5474261,1
1,0,0.5361902,1
1,0,0.5566866,1
1,0,0.5575404,1
1,0,0.5712234,1
1,0,0.56711036,1
1,0,0.56862056,1
1,0,0.57091016,1
1,0,0.5794631,1
1,0,0.57547206,1
1,0,0.5487615,1
1,1,0.56389415,1
1,1,0.56298864,1
1,1,0.58980525,1
1,1,0.5523885,1
1,1,0.5697622,1
1,1,0.620708,1
1,1,0.6032154,1
1,1,0.59329736,1
1,1,0.61643606,1
1,1,0.6236405,1
1,1,0.63365257,1
1,1,0.5581099,1
1,1,0.5940015,1
1,1,0.55952215,1
1,1,0.56885695,1
1,0,0.5303533,1
1,0,0.58062077,1
1,0,0.5722048,1
1,0,0.59714246,1
1,0,0.5300977,1
1,0,0.5423816,1
1,0,0.53541905,1
1,0,0.5421194,1
1,0,0.5443372,1
1,0,0.54365516,1
1,0,0.5565443,1
1,0,0.5730888,1
1,0,0.5636343,1
1,0,0.5458734,1
1,0,0.4982462,0
1,0,0.49565026,0
1,0,0.5398891,1
1,0,0.5691622,1
1,0,0.5528301,1
1,0,0.5746503,1
1,0,0.64949614,1
1,0,0.6133117,1
1,0,0.56834376,1
1,0,0.57805777,1
1,0,0.54559356,1
1,0,0.5637147,1
1,0,0.57953006,1
1,0,0.5673388,1
1,0,0.5645322,1
1,0,0.5603271,1
1,0,0.5837969,1
1,0,0.57705235,1
1,0,0.5295901,1
1,0,0.52042896,1
1,0,0.5747944,1
1,0,0.54964095,1
1,0,0.52454174,1
1,0,0.5645938,1
1,0,0.56602985,1
1,0,0.60114586,1
1,0,0.54204303,1
1,0,0.5348613,1
1,0,0.5253249,1
1,0,0.502496,1
1,0,0.56204754,1
1,0,0.5641065,1
1,0,0.61302185,1
1,0,0.570791,1
1,0,0.5649726,1
1,0,0.6175886,1
1,0,0.5944655,1
1,0,0.5918683,1
1,0,0.54226077,1
1,0,0.6130699,1
1,0,0.5851018,1
1,0,0.59598684,1
1,0,0.52477396,1
1,0,0.578323,1
1,0,0.5589326,1
1,0,0.53411394,1
1,0,0.5021729,1
1,0,0.5216155,1
1,0,0.5322322,1
1,0,0.4775939,0
1,0,0.52608216,1
1,0,0.5447518,1
1,0,0.5785397,1
1,0,0.54346144,1
1,0,0.5732548,1
1,0,0.5481797,1
1,0,0.4984203,0
