Fold,Label,Prob,Preds
1,0,0.55896336,1
1,0,0.41167253,0
1,0,0.45649317,0
1,0,0.39418474,0
1,0,0.45888638,0
1,0,0.37901717,0
1,0,0.36541122,0
1,0,0.46244827,0
1,1,0.51913345,1
1,1,0.6109609,1
1,1,0.5788352,1
1,1,0.49918997,0
1,1,0.66535175,1
1,1,0.5064504,1
1,1,0.3790739,0
1,1,0.30954775,0
1,1,0.4305343,0
1,1,0.33468297,0
1,1,0.3315023,0
1,1,0.4008788,0
1,1,0.55256116,1
1,1,0.36781362,0
1,1,0.27567002,0
1,1,0.2178993,0
1,1,0.29750478,0
1,1,0.49186668,0
1,1,0.34470078,0
1,1,0.40676525,0
1,1,0.2810821,0
1,1,0.3664836,0
1,1,0.32866645,0
1,1,0.30643776,0
1,1,0.22170255,0
1,1,0.24353266,0
1,1,0.17761666,0
1,1,0.4194133,0
1,0,0.36202922,0
1,0,0.22970694,0
1,0,0.2221339,0
1,0,0.2755539,0
1,0,0.302892,0
1,0,0.4107542,0
1,0,0.48930424,0
1,0,0.5139513,1
1,1,0.49410456,0
1,1,0.26201275,0
1,1,0.26234376,0
1,1,0.33124277,0
1,1,0.4424167,0
1,1,0.6094357,1
1,1,0.28283077,0
1,1,0.34366575,0
1,1,0.17133571,0
1,1,0.31143558,0
1,1,0.3006016,0
1,1,0.23884737,0
1,1,0.19295831,0
1,1,0.14857775,0
1,1,0.15320633,0
1,1,0.76788515,1
1,1,0.7638986,1
1,1,0.7816989,1
1,1,0.8295496,1
1,1,0.7006153,1
1,1,0.72401047,1
1,1,0.75534666,1
1,1,0.7637174,1
1,0,0.46026146,0
1,0,0.4450746,0
1,0,0.2623184,0
1,0,0.6919335,1
1,0,0.33995578,0
1,0,0.24360847,0
1,0,0.35771668,0
1,0,0.33472782,0
1,0,0.36642277,0
1,0,0.3902985,0
1,0,0.5456305,1
1,0,0.5218595,1
1,0,0.5208191,1
1,0,0.6653707,1
1,0,0.50321877,1
1,0,0.26666752,0
1,0,0.27804336,0
1,0,0.60947835,1
1,0,0.6335595,1
1,0,0.39031437,0
1,0,0.6202787,1
1,0,0.6099985,1
1,0,0.62191063,1
1,0,0.54579383,1
1,0,0.45640254,0
1,0,0.28638273,0
1,0,0.3552738,0
1,0,0.5638348,1
1,0,0.5501648,1
1,0,0.64822245,1
1,0,0.5574197,1
1,0,0.39190498,0
1,0,0.68344885,1
1,0,0.5356039,1
1,0,0.48647055,0
1,0,0.7203095,1
1,0,0.8464219,1
1,0,0.7558249,1
1,0,0.7692781,1
1,0,0.64131904,1
1,0,0.8620945,1
1,0,0.82057303,1
1,0,0.7268944,1
1,0,0.7752666,1
1,0,0.6392172,1
1,0,0.7239252,1
1,0,0.6529309,1
1,0,0.8342417,1
1,0,0.84370935,1
1,0,0.5884599,1
1,0,0.6908565,1
1,0,0.790346,1
1,0,0.81065214,1
1,0,0.7243935,1
1,0,0.77184194,1
1,0,0.8327213,1
1,0,0.6280147,1
1,0,0.44027153,0
1,0,0.63309467,1
1,0,0.7265033,1
1,0,0.3445869,0
1,0,0.54885936,1
1,0,0.60970503,1
1,0,0.71093845,1
