Fold,Label,Prob,Preds
1,0,0.4868813,0
1,0,0.38342118,0
1,0,0.25122795,0
1,0,0.25211263,0
1,0,0.42738342,0
1,0,0.33559626,0
1,0,0.23493053,0
1,0,0.29698586,0
1,0,0.24774872,0
1,0,0.59094423,1
1,0,0.4812443,0
1,0,0.4183135,0
1,0,0.33407208,0
1,0,0.2688304,0
1,0,0.27659374,0
1,0,0.19309178,0
1,0,0.368142,0
1,0,0.29239148,0
1,0,0.44017223,0
1,0,0.5154891,1
1,0,0.282879,0
1,0,0.22913264,0
1,0,0.39166805,0
1,0,0.22443374,0
1,0,0.15020293,0
1,0,0.5122779,1
1,0,0.5147122,1
1,0,0.5618042,1
1,0,0.57339853,1
1,0,0.643644,1
1,0,0.6651862,1
1,0,0.5026917,1
1,0,0.65875715,1
1,0,0.59766,1
1,0,0.53353745,1
1,0,0.66185415,1
1,0,0.6082363,1
1,0,0.5079412,1
1,0,0.53414446,1
1,0,0.5353388,1
1,0,0.38846305,0
1,0,0.53873354,1
1,1,0.45064235,0
1,1,0.57629025,1
1,1,0.5633595,1
1,1,0.39687482,0
1,1,0.5877514,1
1,1,0.44489062,0
1,1,0.46486592,0
1,1,0.4286666,0
1,1,0.5011798,1
1,1,0.33852065,0
1,1,0.444826,0
1,1,0.559395,1
1,1,0.41324523,0
1,1,0.4532657,0
1,1,0.5283932,1
1,1,0.31599218,0
1,1,0.43205225,0
1,1,0.4852392,0
1,1,0.45630088,0
1,1,0.31132978,0
1,1,0.2701843,0
1,1,0.317435,0
1,1,0.4983665,0
1,1,0.5163835,1
1,1,0.41544712,0
1,1,0.32734346,0
1,1,0.5337244,1
1,1,0.48788872,0
1,0,0.6191061,1
1,0,0.51754004,1
1,0,0.6800316,1
1,0,0.6297363,1
1,0,0.47461304,0
1,0,0.2926874,0
1,0,0.49952635,0
1,0,0.36703837,0
1,1,0.3617681,0
1,1,0.34378296,0
1,1,0.406075,0
1,1,0.44298303,0
1,1,0.5571146,1
1,1,0.41009372,0
1,1,0.16930702,0
1,1,0.15830392,0
1,1,0.22372478,0
1,1,0.11461241,0
1,1,0.07118365,0
1,1,0.16080754,0
1,1,0.09537044,0
1,1,0.10703965,0
1,1,0.07031381,0
1,1,0.25130668,0
1,1,0.6138365,1
1,1,0.2628401,0
1,1,0.2130182,0
1,1,0.2962316,0
1,1,0.37887555,0
1,1,0.3656175,0
1,1,0.47460324,0
1,0,0.6078417,1
1,0,0.57886404,1
1,0,0.7010249,1
1,0,0.63576394,1
1,0,0.5832388,1
1,0,0.6134788,1
1,0,0.5545207,1
1,0,0.59856987,1
1,0,0.5448025,1
1,0,0.6689114,1
1,0,0.6065703,1
1,0,0.50829625,1
1,0,0.67730063,1
1,0,0.5881462,1
1,0,0.6599666,1
1,0,0.5944209,1
1,0,0.60188425,1
1,0,0.6281008,1
1,0,0.5736843,1
1,0,0.695236,1
1,0,0.57337976,1
1,0,0.52735776,1
1,0,0.6118641,1
1,0,0.67539614,1
1,0,0.5639308,1
1,0,0.6141546,1
1,0,0.6022034,1
1,0,0.6427976,1
1,0,0.63283217,1
1,0,0.71106654,1
1,0,0.7399006,1
1,0,0.6650497,1
1,0,0.68424094,1
1,0,0.6923943,1
1,0,0.73382825,1
1,0,0.76675594,1
1,0,0.736332,1
1,0,0.8163704,1
1,0,0.70956135,1
1,0,0.86668044,1
1,0,0.754219,1
1,0,0.7171648,1
1,0,0.6984636,1
1,0,0.67693454,1
1,0,0.6459885,1
1,0,0.70565015,1
1,0,0.81079495,1
1,0,0.7292832,1
1,0,0.76834935,1
1,0,0.7030666,1
1,0,0.6395983,1
1,0,0.7481206,1
1,0,0.8495566,1
1,0,0.54984176,1
1,0,0.70834553,1
1,0,0.6937542,1
1,0,0.6325592,1
1,0,0.71619916,1
1,0,0.68991846,1
1,0,0.7207336,1
1,0,0.5506063,1
1,0,0.6390516,1
1,0,0.5993029,1
1,0,0.6733229,1
1,0,0.7160952,1
1,0,0.64535755,1
1,0,0.6778703,1
1,0,0.74113387,1
1,0,0.7298052,1
1,0,0.7944057,1
1,0,0.78269917,1
1,0,0.7226617,1
1,0,0.73874635,1
1,0,0.8372902,1
1,0,0.85259205,1
1,0,0.8727804,1
1,0,0.84279466,1
1,0,0.82225525,1
1,0,0.8077123,1
1,0,0.7507273,1
1,0,0.72881806,1
1,0,0.7659824,1
1,0,0.45606244,0
1,0,0.5647553,1
1,0,0.6246204,1
1,0,0.6686681,1
1,0,0.67798275,1
1,0,0.6115655,1
1,0,0.7041627,1
1,0,0.7254998,1
1,0,0.66610605,1
1,0,0.62813973,1
1,0,0.5205209,1
1,0,0.54285073,1
1,0,0.72999793,1
1,0,0.52867156,1
1,0,0.5671254,1
1,0,0.63937324,1
1,0,0.70995903,1
1,0,0.70256233,1
1,0,0.6838036,1
1,0,0.79402363,1
1,0,0.6962935,1
1,0,0.71383345,1
1,0,0.6629469,1
1,0,0.71958804,1
1,0,0.7654655,1
1,0,0.69962597,1
1,0,0.7365899,1
1,0,0.70127743,1
1,0,0.61054885,1
1,0,0.6326069,1
1,0,0.4711125,0
1,0,0.54760057,1
