,epoch,train_loss,train_acc
0,1,0.6976250690572402,0.5720981867521895
1,2,0.649909562924329,0.6368570371284076
2,3,0.632078815908993,0.6596768224990749
3,4,0.6115584513720345,0.6939681756506723
4,5,0.5983561119612526,0.7143209571974837
5,6,0.5851813309332904,0.7259158751696065
6,7,0.5707155992003048,0.7335635870235598
7,8,0.5588297668625327,0.7347970889354879
8,9,0.5452455194557414,0.7477488590107315
9,10,0.5320155550451839,0.7521894658936721
10,11,0.5209763313041014,0.7572468237325768
