,epoch,train_loss,train_acc
0,1,0.9249030633767445,0.5332961827807189
1,2,0.6760965784390768,0.5890220117024241
2,3,0.6739601466390822,0.5912510448592923
3,4,0.6698443778355916,0.6012816940651993
4,5,0.6684914082951016,0.5929228197269434
5,6,0.6619009108013577,0.5920869322931178
6,7,0.6554679074552324,0.6140986347171914
7,8,0.6596572642856174,0.6021175814990248
