,epoch,train_loss,train_acc
0,1,0.7138357559839884,0.43592625899280574
1,2,0.6854935089747111,0.41973920863309355
2,3,0.680610716342926,0.4152428057553957
3,4,0.6831514040629069,0.4152428057553957
4,5,0.6776895920435587,0.4154676258992806
5,6,0.6697049935658773,0.41839028776978415
6,7,0.6639146606127421,0.4174910071942446
7,8,0.6592627565066019,0.4159172661870504
8,9,0.6560219526290894,0.4152428057553957
9,10,0.6516338984171549,0.41681654676258995
10,11,0.6489468216896057,0.4172661870503597
