Fold,Label,Prob,Preds
2,1,0.4154742,0
2,1,0.41698864,0
2,1,0.41619176,0
2,1,0.4157573,0
2,1,0.5699557,1
2,1,0.5706759,1
2,1,0.56982315,1
2,1,0.5707012,1
2,1,0.5700918,1
2,1,0.5674446,1
2,1,0.5695905,1
2,1,0.56770647,1
2,1,0.57001764,1
2,1,0.5710091,1
2,1,0.568729,1
2,1,0.5704014,1
2,1,0.57002234,1
2,1,0.57036364,1
2,1,0.5696613,1
2,1,0.56804764,1
3,1,0.49622875,0
3,1,0.49009642,0
3,1,0.4928632,0
3,1,0.49413493,0
3,1,0.48772883,0
3,1,0.49065515,0
3,1,0.5050444,1
3,1,0.49265102,0
3,1,0.49622178,0
3,1,0.5792174,1
3,1,0.566753,1
3,1,0.57885337,1
3,1,0.5802571,1
3,1,0.5675003,1
3,1,0.5712229,1
3,1,0.59888905,1
3,1,0.57594234,1
3,1,0.5795747,1
3,1,0.47614315,0
3,1,0.47828364,0
3,1,0.47758657,0
3,1,0.47803882,0
3,1,0.47827104,0
3,1,0.47885945,0
3,1,0.4788029,0
3,1,0.47769848,0
3,1,0.4772847,0
3,1,0.47786474,0
3,1,0.47889966,0
3,1,0.4779758,0
3,1,0.47701132,0
3,1,0.48224232,0
3,1,0.48149905,0
3,1,0.4795652,0
3,1,0.4819944,0
3,1,0.48381552,0
3,1,0.48004848,0
3,1,0.48083836,0
3,1,0.48061287,0
3,1,0.4809632,0
3,1,0.4805014,0
3,1,0.48112887,0
3,1,0.48175868,0
3,1,0.48057926,0
3,1,0.48189694,0
