Fold,Label,Prob,Preds
1,1,0.4206098,0
1,1,0.40470833,0
1,1,0.41220143,0
1,1,0.41220143,0
1,1,0.42702773,0
1,1,0.39630303,0
1,1,0.2283176,0
1,1,0.23518257,0
1,1,0.2291824,0
1,1,0.24367242,0
1,1,0.23377231,0
1,1,0.23657332,0
1,1,0.24508035,0
1,1,0.26065946,0
1,1,0.24926399,0
1,1,0.2456818,0
1,1,0.24987422,0
1,1,0.3481157,0
1,1,0.3434371,0
1,1,0.3139801,0
1,1,0.26570657,0
1,1,0.29986507,0
1,1,0.31629613,0
1,1,0.3167359,0
1,1,0.3167359,0
1,1,0.32292226,0
1,1,0.3210992,0
1,1,0.29061595,0
1,1,0.27883655,0
1,1,0.28882074,0
1,1,0.23884396,0
1,1,0.25679395,0
1,1,0.20959905,0
1,1,0.24189806,0
1,1,0.29368335,0
1,1,0.3346282,0
1,1,0.31267327,0
1,1,0.34451893,0
1,1,0.37121913,0
1,1,0.3984909,0
1,1,0.44570762,0
1,1,0.37322098,0
1,1,0.4241366,0
1,1,0.40932778,0
1,1,0.41351599,0
1,1,0.38857192,0
1,1,0.40057006,0
1,1,0.42472872,0
1,1,0.39008063,0
1,1,0.36002967,0
1,1,0.3225111,0
1,1,0.3907915,0
1,1,0.39002717,0
1,0,0.4921308,0
1,0,0.4921308,0
1,0,0.5163994,1
1,0,0.48983702,0
1,0,0.4176318,0
1,0,0.32357502,0
1,0,0.312199,0
1,0,0.27680793,0
1,0,0.2469718,0
1,0,0.21073584,0
1,0,0.18236524,0
1,0,0.1753381,0
1,0,0.18398625,0
1,0,0.19111751,0
1,0,0.18227437,0
1,0,0.1738394,0
1,0,0.20764619,0
1,0,0.16707085,0
1,0,0.16707085,0
1,0,0.22660784,0
1,0,0.2996661,0
1,0,0.27486944,0
