loss,grad_norm,learning_rate,epoch,step,fold
0.641771065561395,1.2102292776107788,0.00020526315789473683,1.0,19,1
0.5571129949469316,1.0426878929138184,0.00010526315789473682,2.0,38,1
0.5418269508763364,0.7811408042907715,5.263157894736841e-06,3.0,57,1
0.6335799958970811,inf,0.00020555555555555556,1.0,18,2
0.567530632019043,5.067986965179443,0.00010555555555555555,2.0,36,2
0.5119131935967339,2.4422755241394043,5.555555555555555e-06,3.0,54,2
0.6008738910450655,1.9919719696044922,0.00020588235294117645,1.0,17,3
0.5659951041726505,1.9408979415893555,0.00010588235294117647,2.0,34,3
0.5510391908533433,0.9087298512458801,5.88235294117647e-06,3.0,51,3
