loss,grad_norm,learning_rate,epoch,step
0.5958648161454634,1.0730962753295898,0.0002045454545454545,1.0,22
0.5269913673400879,1.6861618757247925,0.00010454545454545455,2.0,44
0.5350089506669478,1.107027292251587,4.5454545454545455e-06,3.0,66
