loss,grad_norm,learning_rate,epoch,step
0.6720827709544789,1.5887305736541748,0.0002045454545454545,1.0,22
0.5294947190718218,2.0845541954040527,0.00010454545454545455,2.0,44
0.5292852575128729,1.1316975355148315,4.5454545454545455e-06,3.0,66
