loss,grad_norm,learning_rate,epoch,step,fold
0.6908710621021412,4.231747150421143,0.00020123456790123456,1.0,81,1
0.6750436947669511,6.4733710289001465,0.00010123456790123457,2.0,162,1
0.5858937016239872,8.3009614944458,1.234567901234568e-06,3.0,243,1
0.6940450786072531,3.742802381515503,0.00020123456790123456,1.0,81,2
0.6614788667655286,2.8699984550476074,0.00010123456790123457,2.0,162,2
0.6141176576967593,0.9364691972732544,1.234567901234568e-06,3.0,243,2
0.7322150230407715,3.2112960815429688,0.00020124999999999996,1.0,80,3
0.6518158435821533,3.7730298042297363,0.00010125,2.0,160,3
0.6797101020812988,4.427094459533691,1.2499999999999999e-06,3.0,240,3
