loss,grad_norm,learning_rate,epoch,step,fold
0.6408028779206453,1.5211442708969116,0.00020123456790123456,1.0,81,1
0.5540679649070457,9.476428985595703,0.00010123456790123457,2.0,162,1
0.4822816731017313,8.059433937072754,1.234567901234568e-06,3.0,243,1
0.6310123396508488,2.1766865253448486,0.00020123456790123456,1.0,81,2
0.5394925717954282,1.948352575302124,0.00010123456790123457,2.0,162,2
0.46569932537314335,1.271091103553772,1.234567901234568e-06,3.0,243,2
0.6377092838287354,3.332749366760254,0.00020124999999999996,1.0,80,3
0.5547978401184082,2.981144428253174,0.00010125,2.0,160,3
0.47551579475402833,0.9590536952018738,1.2499999999999999e-06,3.0,240,3
