,epoch,train_loss,train_acc
0,1,0.7898877124997634,0.5581284694686757
1,2,0.6646518288533899,0.5912767644726408
2,3,0.6553542386881913,0.5990483743061062
3,4,0.6520827921885478,0.5955590800951626
4,5,0.6466075340403786,0.6053925455987311
5,6,0.648331260077561,0.5982553528945281
6,7,0.642186605326737,0.609199048374306
7,8,0.6346686310405972,0.6161776367961935
