loss,grad_norm,learning_rate,epoch,step,fold
0.7206478776602909,2.777148485183716,0.00020344827586206893,1.0,29,1
0.621752903379243,1.771193504333496,0.00010344827586206896,2.0,58,1
0.5553379058837891,3.044572114944458,3.448275862068965e-06,3.0,87,1
0.6979015613424366,2.320634126663208,0.00020344827586206893,1.0,29,2
0.6363271515944908,0.838859498500824,0.00010344827586206896,2.0,58,2
0.5930302718590046,2.3736274242401123,3.448275862068965e-06,3.0,87,2
0.7222871780395508,inf,0.00020333333333333333,1.0,30,3
0.6718594868977864,4.670640468597412,0.00010333333333333333,2.0,60,3
0.5564266204833984,1.2741531133651733,3.3333333333333333e-06,3.0,90,3
