,epoch,train_loss,train_acc
0,1,0.6788417920470238,0.5587224243233321
1,2,0.6590102811654409,0.5656643193271702
2,3,0.6478544299801191,0.5821846944564963
3,4,0.6407983774940172,0.590294696792711
