loss,grad_norm,learning_rate,epoch,step,fold
0.6136430740356446,2.4277331829071045,0.000204,1.0,25,1
0.5809317016601563,0.44793620705604553,0.000104,2.0,50,1
0.564969482421875,0.5433648824691772,4e-06,3.0,75,1
0.672752300898234,1.8379132747650146,0.00020416666666666665,1.0,24,2
0.5738911628723145,0.7881596684455872,0.00010416666666666666,2.0,48,2
0.563574473063151,0.6011367440223694,4.166666666666666e-06,3.0,72,2
0.6798469103299655,4.860963344573975,0.00020384615384615385,1.0,26,3
0.5893967701838567,1.6671549081802368,0.00010384615384615383,2.0,52,3
0.5423167302058294,1.1195982694625854,3.846153846153846e-06,3.0,78,3
