loss,grad_norm,learning_rate,epoch,step,fold
0.5892106628417969,3.464550733566284,0.000204,1.0,25,1
0.5829685974121094,0.22276607155799866,0.000104,2.0,50,1
0.55056884765625,0.504175066947937,4e-06,3.0,75,1
0.5806490580240885,0.8653165102005005,0.00020416666666666665,1.0,24,2
0.5684085289637247,0.6762478947639465,0.00010416666666666666,2.0,48,2
0.5414534409840902,1.3426214456558228,4.166666666666666e-06,3.0,72,2
0.5977491232065054,6.883096218109131,0.00020384615384615385,1.0,26,3
0.5836519461411697,1.6234943866729736,0.00010384615384615383,2.0,52,3
0.5518661645742563,0.9510030746459961,3.846153846153846e-06,3.0,78,3
