loss,grad_norm,learning_rate,epoch,step
0.5817004788306451,0.23313096165657043,0.00020322580645161287,1.0,31
0.5474706465198148,3.6914660930633545,0.0001032258064516129,2.0,62
0.4853255979476436,2.874678611755371,3.225806451612903e-06,3.0,93
