loss,grad_norm,learning_rate,epoch,step,fold
0.6323274230957031,1.5074002742767334,0.000204,1.0,25,1
0.591672134399414,0.6721002459526062,0.000104,2.0,50,1
0.5738725662231445,0.6709582805633545,4e-06,3.0,75,1
0.5916397174199423,0.9836951494216919,0.00020416666666666665,1.0,24,2
0.5706171194712321,0.7234114408493042,0.00010416666666666666,2.0,48,2
0.5653640826543173,0.5292099118232727,4.166666666666666e-06,3.0,72,2
0.6061748724717361,inf,0.00020384615384615385,1.0,26,3
0.5857540644132174,1.472220778465271,0.00010384615384615383,2.0,52,3
0.5452852615943322,0.9306955337524414,3.846153846153846e-06,3.0,78,3
