loss,grad_norm,learning_rate,epoch,step
0.6019738105035597,0.533333420753479,0.00020322580645161287,1.0,31
0.5580823344569052,0.7213141322135925,0.0001032258064516129,2.0,62
0.5488195726948399,0.36715415120124817,3.225806451612903e-06,3.0,93
