loss,grad_norm,learning_rate,epoch,step
0.5856085131245274,0.7256714701652527,0.00020322580645161287,1.0,31
0.5620928733579574,2.1463842391967773,0.0001032258064516129,2.0,62
0.5260876686342301,0.207190603017807,3.225806451612903e-06,3.0,93
