loss,grad_norm,learning_rate,epoch,step,fold
0.5799327850341797,3.5320260524749756,0.000204,1.0,25,1
0.5865121841430664,0.73044753074646,0.000104,2.0,50,1
0.5616683578491211,0.3447302281856537,4e-06,3.0,75,1
0.5830700794855753,0.6742758750915527,0.00020416666666666665,1.0,24,2
0.5611940224965414,0.36397331953048706,0.00010416666666666666,2.0,48,2
0.5393321514129639,2.8950459957122803,4.166666666666666e-06,3.0,72,2
0.6143840643075796,inf,0.00020384615384615385,1.0,26,3
0.5836305251488318,1.8907513618469238,0.00010384615384615383,2.0,52,3
0.5083232659559983,1.2035579681396484,3.846153846153846e-06,3.0,78,3
