Fold,Label,Prob,Preds
1,1,0.44333863,0
1,1,0.5368088,1
1,1,0.43029726,0
1,1,0.42374033,0
1,1,0.4984438,0
1,1,0.53348726,1
1,0,0.5434463,1
1,0,0.38968295,0
1,0,0.5000591,1
1,0,0.4431429,0
1,0,0.47013465,0
1,0,0.5546043,1
1,0,0.50334054,1
1,0,0.58324945,1
1,0,0.5605073,1
1,0,0.5753411,1
1,0,0.48547825,0
1,0,0.59716904,1
1,0,0.707436,1
1,0,0.57370204,1
1,1,0.54495,1
1,1,0.53087854,1
1,1,0.49947453,0
1,1,0.4469168,0
1,1,0.35882822,0
1,1,0.37158233,0
1,1,0.37685886,0
1,1,0.40396252,0
1,1,0.47364682,0
1,1,0.41772348,0
1,1,0.38857335,0
1,1,0.37285867,0
1,1,0.33218074,0
1,1,0.39506924,0
1,1,0.82864934,1
1,1,0.8718219,1
1,1,0.8528008,1
1,1,0.8795915,1
1,1,0.8358704,1
1,1,0.8903498,1
1,1,0.901612,1
1,1,0.8889522,1
1,1,0.9024549,1
1,1,0.893416,1
1,1,0.92001665,1
1,1,0.922197,1
1,1,0.932328,1
1,1,0.9097111,1
1,1,0.911686,1
1,1,0.9513425,1
1,1,0.8875175,1
1,1,0.9442214,1
1,1,0.9094517,1
1,1,0.9365922,1
1,1,0.92845255,1
1,1,0.9611645,1
1,1,0.87555325,1
1,1,0.9326364,1
1,1,0.9301636,1
1,1,0.92092115,1
1,1,0.9463296,1
1,1,0.8818897,1
1,1,0.9083106,1
1,1,0.9028579,1
1,1,0.9073762,1
1,1,0.91661835,1
1,1,0.94175625,1
1,1,0.9010234,1
1,1,0.9065975,1
1,1,0.9343463,1
1,1,0.928859,1
1,1,0.9946536,1
1,1,0.99438006,1
1,1,0.9855305,1
1,1,0.99444085,1
1,1,0.9941261,1
1,1,0.99799216,1
1,1,0.99536395,1
1,1,0.989207,1
1,1,0.99297273,1
1,1,0.99284863,1
1,1,0.9974948,1
1,1,0.99655163,1
1,1,0.99482393,1
1,1,0.99194205,1
1,1,0.9948643,1
1,1,0.8683111,1
1,1,0.80592746,1
1,1,0.84426564,1
1,1,0.84676194,1
1,1,0.7193533,1
1,1,0.6735401,1
1,1,0.47889954,0
1,1,0.62540364,1
1,1,0.7173419,1
1,1,0.69542634,1
1,1,0.78549933,1
1,1,0.89365053,1
1,1,0.67491245,1
1,1,0.84216887,1
1,1,0.8584355,1
1,1,0.47476918,0
1,1,0.9055637,1
1,1,0.9304294,1
1,1,0.7617672,1
1,1,0.8156472,1
1,1,0.7980842,1
1,1,0.92323476,1
1,1,0.8404193,1
1,1,0.8453005,1
1,1,0.46271393,0
1,1,0.44600922,0
1,1,0.48603472,0
1,1,0.52667093,1
1,1,0.38601685,0
1,1,0.48982084,0
1,1,0.42940247,0
1,1,0.4556402,0
1,1,0.53971523,1
1,1,0.48650345,0
