Fold,Label,Prob,Preds
1,1,0.7380045,1
1,1,0.7361275,1
1,1,0.7387636,1
1,1,0.7396089,1
1,1,0.73732626,1
1,1,0.73869085,1
1,1,0.7399293,1
1,1,0.7384329,1
1,1,0.7383718,1
1,1,0.73806524,1
1,1,0.7376533,1
1,1,0.73818636,1
1,1,0.7368259,1
1,1,0.7361824,1
1,1,0.8519595,1
1,1,0.8500145,1
1,1,0.85200655,1
1,1,0.8500095,1
1,1,0.8475669,1
1,1,0.8509363,1
1,1,0.8478647,1
1,1,0.84737796,1
1,1,0.8489513,1
1,1,0.84760666,1
1,1,0.8475616,1
1,1,0.84866595,1
1,1,0.84709704,1
1,1,0.8468447,1
1,1,0.8481503,1
1,1,0.8472134,1
1,1,0.8473773,1
1,1,0.8474788,1
1,1,0.8468487,1
1,1,0.84799737,1
1,1,0.84657186,1
1,1,0.8430311,1
1,1,0.84366316,1
1,1,0.846533,1
1,1,0.84797037,1
1,1,0.8479741,1
1,1,0.8432308,1
1,1,0.8429953,1
1,1,0.8465446,1
1,1,0.8460221,1
1,1,0.8470579,1
1,1,0.84689444,1
1,1,0.84471375,1
1,1,0.84724003,1
1,1,0.8469808,1
1,1,0.84408295,1
1,1,0.8436719,1
1,1,0.8470152,1
1,1,0.84595317,1
1,1,0.84381664,1
1,1,0.8486135,1
1,1,0.84841174,1
1,1,0.8433381,1
1,1,0.8453037,1
1,1,0.8440315,1
1,1,0.8434347,1
1,1,0.848049,1
1,1,0.84615,1
1,1,0.8458494,1
1,1,0.8434059,1
1,1,0.84549654,1
1,1,0.8481,1
1,1,0.8438101,1
1,1,0.84414345,1
1,1,0.84575146,1
1,1,0.8442265,1
1,1,0.84563094,1
1,1,0.8466574,1
1,1,0.84448093,1
1,1,0.84419453,1
1,1,0.8453263,1
1,1,0.8481307,1
1,1,0.8466402,1
1,1,0.8462332,1
1,1,0.8442618,1
1,1,0.8436437,1
1,1,0.8439051,1
1,1,0.84400356,1
1,0,0.8438965,1
1,0,0.84655917,1
1,0,0.84520924,1
1,0,0.8438034,1
1,0,0.84623796,1
1,0,0.84480536,1
1,0,0.8468273,1
1,0,0.8443765,1
1,0,0.8484071,1
1,0,0.8459662,1
1,0,0.8465536,1
1,0,0.8468519,1
1,0,0.8459513,1
1,0,0.8454976,1
1,0,0.845691,1
1,0,0.8448649,1
1,1,0.84927416,1
1,1,0.8463536,1
1,1,0.8487063,1
1,1,0.84681964,1
1,1,0.8482812,1
1,1,0.84704137,1
1,1,0.848791,1
1,1,0.85008,1
1,1,0.8476607,1
1,1,0.84498763,1
1,1,0.8481679,1
1,1,0.84637254,1
1,1,0.8492072,1
1,1,0.84874094,1
1,1,0.8463467,1
1,1,0.8475671,1
1,1,0.85047394,1
1,1,0.8482914,1
1,1,0.84678245,1
1,1,0.8471698,1
1,1,0.8467076,1
1,1,0.8482072,1
1,1,0.8464912,1
1,1,0.85109615,1
1,1,0.8468921,1
1,1,0.8518197,1
1,1,0.8492365,1
1,1,0.84994245,1
1,1,0.8472071,1
1,0,0.8516457,1
1,0,0.8485733,1
1,0,0.848979,1
1,0,0.84758276,1
1,0,0.8503366,1
1,0,0.8498302,1
1,0,0.84766173,1
1,0,0.8500075,1
1,0,0.8474182,1
1,0,0.8471257,1
1,1,0.776266,1
1,1,0.77298737,1
1,1,0.77243304,1
1,1,0.7763018,1
1,1,0.77353513,1
1,1,0.7749721,1
1,1,0.7747622,1
1,1,0.7819922,1
1,1,0.77321583,1
1,1,0.77318597,1
1,1,0.77329224,1
1,1,0.77720934,1
1,1,0.7741426,1
1,1,0.77424216,1
1,1,0.77637833,1
1,1,0.7773028,1
1,1,0.7757822,1
1,1,0.7772293,1
1,1,0.77409285,1
1,1,0.77564853,1
1,1,0.78401685,1
1,1,0.7768465,1
1,1,0.7782257,1
1,1,0.7849337,1
1,1,0.7795072,1
1,1,0.780899,1
1,1,0.77882767,1
1,1,0.78024906,1
1,1,0.7816094,1
1,1,0.781438,1
1,1,0.73079014,1
1,1,0.7303014,1
