Fold,Label,Prob,Preds
1,1,0.8267431,1
1,1,0.8275546,1
1,1,0.8273258,1
1,1,0.8272433,1
1,1,0.826593,1
1,1,0.826516,1
1,1,0.826706,1
1,1,0.8285261,1
1,1,0.82662654,1
1,1,0.82839614,1
1,1,0.8279427,1
1,1,0.82663876,1
1,1,0.82617986,1
1,1,0.82547116,1
1,1,0.8267566,1
1,1,0.7860736,1
1,1,0.7854396,1
1,1,0.78538346,1
1,1,0.7856181,1
1,1,0.78541756,1
1,1,0.78676325,1
1,1,0.7866728,1
1,1,0.7856571,1
1,1,0.7859431,1
1,1,0.7851144,1
1,1,0.78351986,1
1,1,0.7860368,1
1,1,0.7846411,1
1,1,0.7850536,1
1,1,0.7875802,1
1,1,0.7871638,1
1,1,0.7867216,1
1,1,0.78682494,1
1,1,0.78719217,1
1,1,0.78927535,1
1,1,0.7886722,1
1,1,0.7869328,1
1,1,0.7873391,1
1,1,0.7866614,1
1,1,0.78846794,1
1,1,0.7878538,1
1,1,0.7885493,1
1,1,0.7865518,1
1,1,0.78582466,1
1,1,0.7860821,1
1,1,0.78706044,1
1,1,0.7879616,1
1,1,0.78785336,1
1,1,0.7880495,1
1,1,0.7874289,1
1,1,0.7869514,1
1,1,0.7884126,1
1,1,0.78672945,1
1,1,0.7870351,1
1,1,0.7850877,1
1,1,0.7867886,1
1,1,0.78720826,1
1,1,0.78548205,1
1,1,0.78620505,1
1,1,0.7844937,1
1,1,0.78504956,1
1,1,0.78512865,1
1,1,0.7869723,1
1,1,0.7858889,1
1,0,0.78643286,1
1,0,0.78603727,1
1,0,0.7866582,1
1,0,0.78586817,1
1,0,0.7880346,1
1,0,0.7883403,1
1,0,0.7892547,1
1,0,0.79121226,1
1,0,0.79170495,1
1,0,0.7932978,1
1,0,0.7942759,1
1,0,0.7932589,1
1,0,0.7946411,1
1,0,0.7946425,1
1,0,0.7986532,1
1,0,0.79770696,1
1,1,0.7967044,1
1,1,0.79576546,1
1,1,0.7960754,1
1,1,0.7929798,1
1,1,0.79687315,1
1,1,0.79725057,1
1,1,0.8015617,1
1,1,0.8025867,1
1,1,0.8039963,1
1,1,0.80308014,1
1,1,0.8062688,1
1,1,0.8027851,1
1,1,0.8008458,1
1,1,0.79981977,1
1,1,0.79909843,1
1,1,0.7964526,1
1,1,0.7997561,1
1,1,0.8010467,1
1,1,0.80427474,1
1,1,0.8010137,1
1,1,0.80512446,1
1,1,0.80422777,1
1,1,0.8064922,1
1,1,0.80807817,1
1,1,0.80748934,1
1,1,0.8082067,1
1,1,0.8108631,1
1,1,0.80956334,1
1,1,0.8080432,1
1,0,0.80204165,1
1,0,0.8014727,1
1,0,0.8018479,1
1,0,0.8016712,1
1,0,0.802972,1
1,0,0.8011208,1
1,0,0.8019657,1
1,0,0.80443656,1
1,0,0.80361474,1
1,0,0.8047451,1
1,1,0.82062566,1
1,1,0.82075685,1
1,1,0.82239836,1
1,1,0.82592493,1
1,1,0.825534,1
1,1,0.825195,1
1,1,0.82830703,1
1,1,0.82653654,1
1,1,0.8282249,1
1,1,0.83004516,1
1,1,0.82990116,1
1,1,0.83144474,1
1,1,0.8337616,1
1,1,0.8300041,1
1,1,0.83287716,1
1,1,0.8345775,1
1,1,0.83605164,1
1,1,0.83818364,1
1,1,0.836821,1
1,1,0.8374209,1
1,1,0.8348542,1
1,1,0.83955073,1
1,1,0.8387417,1
1,1,0.8366015,1
1,1,0.8371697,1
1,1,0.83817047,1
1,1,0.8414632,1
1,1,0.84016126,1
1,1,0.83778423,1
1,1,0.83611023,1
1,1,0.7379492,1
1,1,0.7405827,1
1,1,0.7395542,1
1,1,0.7364434,1
1,1,0.7408625,1
1,1,0.7381815,1
1,1,0.7390673,1
1,1,0.7342519,1
1,1,0.73576164,1
1,1,0.73686904,1
1,1,0.73358786,1
1,1,0.73276246,1
1,1,0.73646677,1
1,1,0.73323685,1
1,1,0.7345518,1
1,1,0.7320215,1
1,1,0.73316455,1
1,1,0.8059329,1
1,1,0.80509967,1
1,1,0.8069163,1
1,1,0.80532634,1
1,1,0.8027741,1
1,1,0.80690354,1
1,1,0.80326587,1
1,1,0.80527776,1
1,1,0.80243915,1
1,0,0.7171625,1
1,0,0.71947956,1
1,0,0.71666586,1
1,0,0.7194665,1
1,0,0.7214125,1
1,0,0.7222566,1
1,0,0.72063565,1
1,0,0.7203905,1
1,0,0.7222992,1
1,0,0.72435224,1
1,0,0.72584116,1
1,0,0.7289151,1
1,0,0.73073477,1
1,0,0.72906435,1
1,0,0.73059386,1
1,0,0.7333694,1
1,0,0.7338831,1
1,0,0.7365509,1
1,1,0.73447627,1
1,1,0.735923,1
1,1,0.73864216,1
1,1,0.7352114,1
1,1,0.7375412,1
1,1,0.7394706,1
1,1,0.7372065,1
1,1,0.73632216,1
1,1,0.7391738,1
1,1,0.7373548,1
1,1,0.7362642,1
1,1,0.733242,1
1,0,0.7347394,1
1,0,0.7354343,1
1,0,0.73657125,1
1,0,0.7359211,1
1,0,0.7389146,1
1,0,0.73925334,1
1,0,0.74007934,1
1,0,0.737925,1
1,0,0.7373303,1
1,0,0.73851097,1
1,0,0.73776966,1
1,0,0.74012566,1
1,0,0.7400551,1
1,0,0.7403845,1
1,0,0.7396168,1
1,0,0.74092394,1
1,0,0.740179,1
1,0,0.73974293,1
1,0,0.7405892,1
1,0,0.74033445,1
1,0,0.73917997,1
1,0,0.73878056,1
1,0,0.73885775,1
1,0,0.73656976,1
1,0,0.7364305,1
1,0,0.7347354,1
1,0,0.73984355,1
1,0,0.7390904,1
1,0,0.7374811,1
1,0,0.7373226,1
1,0,0.7374224,1
1,0,0.733845,1
1,0,0.7350187,1
1,0,0.7355343,1
1,0,0.734204,1
1,0,0.73816407,1
1,0,0.7394486,1
1,0,0.73723257,1
1,0,0.7395838,1
1,0,0.73880905,1
1,0,0.74005127,1
1,0,0.7423024,1
1,0,0.74117094,1
1,0,0.73852247,1
1,0,0.7374856,1
1,0,0.7410791,1
1,0,0.73878163,1
1,0,0.7408292,1
1,0,0.7420054,1
1,0,0.74191433,1
1,0,0.7401531,1
1,0,0.7411586,1
1,0,0.7416456,1
1,0,0.743341,1
1,0,0.7416286,1
1,0,0.7426616,1
1,0,0.74247456,1
1,0,0.74186087,1
1,0,0.7422736,1
1,0,0.7443218,1
1,0,0.74544805,1
1,0,0.74340874,1
1,0,0.7445359,1
1,0,0.74543446,1
1,0,0.74590814,1
1,0,0.74770844,1
1,0,0.7480649,1
1,0,0.74910194,1
1,0,0.7491948,1
1,0,0.7489569,1
1,0,0.75062644,1
1,0,0.75024754,1
1,0,0.74839926,1
1,0,0.7487537,1
1,0,0.75176084,1
1,0,0.7554842,1
1,0,0.7534217,1
1,0,0.7526862,1
1,0,0.753807,1
1,0,0.7518937,1
1,0,0.7540301,1
1,0,0.7541416,1
1,0,0.7552086,1
1,0,0.75316644,1
1,0,0.7520892,1
1,0,0.74873376,1
1,0,0.7506857,1
1,0,0.7461097,1
1,0,0.7478316,1
1,0,0.7491611,1
1,0,0.74833596,1
1,0,0.75065655,1
1,0,0.7489605,1
1,0,0.7494997,1
1,0,0.7510715,1
1,0,0.7508166,1
1,0,0.7509762,1
1,0,0.7540672,1
1,0,0.7532001,1
1,0,0.7563627,1
1,0,0.75346595,1
1,0,0.7546837,1
1,0,0.7543151,1
1,0,0.7569693,1
1,0,0.7552324,1
1,0,0.7579016,1
1,0,0.7567026,1
1,0,0.7572363,1
1,0,0.7556885,1
1,0,0.759017,1
1,0,0.7564777,1
1,0,0.75798064,1
1,0,0.7593224,1
1,0,0.75815105,1
1,0,0.7571317,1
1,0,0.7612196,1
1,0,0.75902116,1
1,0,0.76170665,1
1,0,0.76171035,1
1,0,0.76235867,1
1,0,0.7630592,1
1,0,0.76166373,1
1,0,0.7637887,1
1,0,0.7644072,1
1,0,0.7626338,1
1,0,0.76579076,1
1,0,0.7627969,1
1,0,0.7656714,1
1,0,0.7632325,1
1,0,0.7651396,1
1,0,0.76590216,1
1,0,0.7660296,1
1,0,0.7689156,1
1,0,0.7672294,1
1,0,0.7658029,1
1,0,0.7682189,1
1,0,0.76626617,1
1,0,0.7676193,1
1,0,0.7673368,1
1,0,0.7667703,1
1,0,0.7672599,1
1,0,0.7685788,1
1,0,0.7684568,1
1,0,0.76788014,1
1,0,0.76766,1
1,0,0.76723397,1
1,0,0.76921964,1
1,0,0.7684668,1
1,0,0.7675329,1
1,0,0.76775944,1
1,0,0.7681675,1
1,0,0.76858014,1
1,0,0.7667333,1
1,0,0.7684702,1
1,0,0.7676628,1
1,0,0.76686037,1
1,0,0.76843923,1
1,0,0.7685049,1
1,0,0.7658827,1
1,0,0.76853186,1
1,0,0.7676187,1
1,0,0.7688545,1
1,0,0.77006215,1
1,0,0.7668372,1
1,0,0.76973164,1
1,0,0.7667925,1
1,0,0.76762253,1
1,0,0.76995564,1
1,0,0.7706177,1
1,0,0.77218384,1
1,0,0.77367395,1
1,0,0.7732267,1
1,0,0.7752313,1
1,0,0.77225554,1
1,0,0.77342284,1
1,0,0.7728413,1
1,0,0.77086866,1
1,0,0.7724876,1
1,0,0.7702216,1
1,0,0.7701345,1
1,0,0.7712945,1
1,0,0.7713838,1
1,0,0.7704735,1
1,0,0.77019215,1
1,0,0.7712399,1
1,0,0.7699176,1
1,0,0.7707246,1
1,0,0.77182794,1
1,0,0.7688973,1
1,0,0.7687964,1
1,0,0.77059984,1
1,0,0.77101713,1
1,0,0.77011055,1
1,0,0.7705375,1
1,0,0.76749533,1
1,0,0.76813614,1
1,0,0.765288,1
1,0,0.7638443,1
1,0,0.765281,1
1,0,0.7586656,1
1,0,0.7618534,1
1,0,0.7585355,1
1,0,0.7574434,1
1,0,0.7566617,1
1,0,0.7558838,1
1,0,0.75787723,1
1,0,0.7579822,1
1,0,0.76060194,1
1,0,0.7574901,1
1,0,0.7588906,1
1,0,0.7588987,1
1,0,0.7590415,1
1,0,0.7591783,1
1,0,0.75667554,1
1,0,0.758998,1
1,0,0.75961435,1
1,0,0.76239854,1
1,0,0.7624449,1
1,0,0.7630096,1
1,0,0.76091814,1
1,0,0.7653943,1
1,0,0.76274645,1
1,0,0.76371,1
1,0,0.76576775,1
1,0,0.7659425,1
1,0,0.76707304,1
1,0,0.769567,1
1,0,0.77119464,1
1,0,0.7716929,1
1,0,0.77293587,1
1,0,0.7741902,1
1,0,0.77134633,1
1,0,0.773221,1
1,0,0.773407,1
1,0,0.7727195,1
1,0,0.77280027,1
1,0,0.7720422,1
1,0,0.77337354,1
1,0,0.76947457,1
1,0,0.7705244,1
1,0,0.7706794,1
1,0,0.7676086,1
1,0,0.7691775,1
1,0,0.7693893,1
1,0,0.7691649,1
1,0,0.7683858,1
1,0,0.7666464,1
1,0,0.76272243,1
1,0,0.7640168,1
1,0,0.75763446,1
1,0,0.75714535,1
1,0,0.75438154,1
1,0,0.75546163,1
1,0,0.7555472,1
1,0,0.7553659,1
1,0,0.7533541,1
1,0,0.75440156,1
1,0,0.7550907,1
1,0,0.7558456,1
1,0,0.7513215,1
1,0,0.75574434,1
1,0,0.7537169,1
1,0,0.7516538,1
1,0,0.7538128,1
1,0,0.75108314,1
1,0,0.7509636,1
1,0,0.74772424,1
1,0,0.7504784,1
1,0,0.7473436,1
1,0,0.74702704,1
1,0,0.74298894,1
1,0,0.7411756,1
1,0,0.73960143,1
1,0,0.74117213,1
1,0,0.74035925,1
1,0,0.7441906,1
1,0,0.74289966,1
1,0,0.74355555,1
1,0,0.7398474,1
1,0,0.7429665,1
1,0,0.7435352,1
1,0,0.7428379,1
1,1,0.833264,1
1,1,0.83084786,1
1,1,0.8294884,1
1,1,0.82550114,1
1,1,0.8306907,1
1,1,0.8265285,1
1,1,0.82785565,1
1,1,0.83139825,1
1,1,0.82545036,1
1,1,0.597158,1
1,1,0.5993834,1
1,1,0.5949378,1
1,1,0.5884382,1
1,1,0.59220916,1
1,1,0.5923182,1
1,1,0.59374756,1
1,1,0.5975272,1
1,1,0.5943736,1
1,1,0.5931361,1
1,1,0.5924149,1
1,1,0.5931079,1
1,1,0.59306604,1
1,1,0.5951385,1
1,1,0.5926665,1
1,1,0.59245884,1
1,1,0.5910594,1
1,1,0.5926423,1
1,1,0.5929232,1
1,1,0.5944071,1
1,1,0.816352,1
1,1,0.8149032,1
1,1,0.81585735,1
1,1,0.81590736,1
1,1,0.815575,1
1,1,0.81838894,1
1,1,0.8203488,1
1,1,0.8197751,1
1,1,0.81798184,1
1,1,0.81956154,1
1,1,0.82200575,1
1,1,0.81881154,1
1,1,0.8207237,1
1,1,0.82199943,1
1,1,0.8221812,1
1,1,0.82305616,1
1,1,0.82336986,1
1,1,0.8228186,1
1,1,0.82488704,1
1,1,0.82632643,1
1,0,0.7659001,1
1,0,0.76816237,1
1,0,0.77044445,1
1,0,0.7721347,1
1,0,0.7811004,1
1,0,0.77966684,1
1,0,0.7745712,1
1,0,0.7660285,1
1,0,0.7643591,1
1,0,0.76711607,1
1,0,0.77857065,1
1,0,0.7869449,1
1,0,0.7719581,1
1,0,0.7629705,1
1,0,0.7625318,1
1,0,0.76967883,1
1,0,0.78248566,1
1,0,0.7809901,1
1,0,0.7733126,1
1,0,0.7698287,1
1,0,0.7568194,1
1,0,0.7701401,1
1,0,0.7811342,1
1,0,0.7917196,1
1,0,0.79199034,1
1,0,0.7767709,1
1,0,0.7722114,1
1,0,0.777137,1
1,0,0.78584534,1
1,0,0.7933727,1
1,0,0.601858,1
1,0,0.6000114,1
1,0,0.6018605,1
1,0,0.6009946,1
1,0,0.60018826,1
1,0,0.5990642,1
1,0,0.6016113,1
1,0,0.60053706,1
1,0,0.6031595,1
1,0,0.6009893,1
1,0,0.6026648,1
1,0,0.6049706,1
1,0,0.60260195,1
1,0,0.60057527,1
1,0,0.6028641,1
1,0,0.60205466,1
1,0,0.60546863,1
1,0,0.6017937,1
1,0,0.60349035,1
1,0,0.60289055,1
1,0,0.60063905,1
1,0,0.6018586,1
1,0,0.6023768,1
1,0,0.6029416,1
1,0,0.60442007,1
1,0,0.6020093,1
2,1,0.76331186,1
2,1,0.76220286,1
2,1,0.7631538,1
2,1,0.7625555,1
2,1,0.7647269,1
2,1,0.7641063,1
2,1,0.7643963,1
2,1,0.76233506,1
2,1,0.6374381,1
2,1,0.6373911,1
2,1,0.6390381,1
2,1,0.6377869,1
2,1,0.6368498,1
2,1,0.6373672,1
2,1,0.6389663,1
2,1,0.6352411,1
2,1,0.6342607,1
2,1,0.7641021,1
2,1,0.7653078,1
2,1,0.7637747,1
2,1,0.76492167,1
2,1,0.7654816,1
2,1,0.7644596,1
2,1,0.7639054,1
2,1,0.7631263,1
2,1,0.7648187,1
2,1,0.7642445,1
2,1,0.7641565,1
2,1,0.6654947,1
2,1,0.662935,1
2,1,0.66636354,1
2,1,0.66061395,1
2,1,0.6632533,1
2,1,0.66807747,1
2,1,0.66237986,1
2,1,0.6646651,1
2,1,0.6589341,1
2,1,0.66061395,1
2,1,0.6658325,1
2,1,0.66261417,1
2,1,0.66120934,1
2,1,0.67070186,1
2,1,0.6647127,1
2,1,0.6673002,1
2,1,0.6634313,1
2,1,0.6644383,1
2,1,0.66269624,1
2,1,0.6638115,1
2,1,0.6560329,1
2,1,0.65766513,1
2,1,0.659464,1
2,1,0.6563878,1
2,1,0.66084784,1
2,1,0.65717125,1
2,1,0.6559754,1
2,1,0.6520422,1
2,1,0.65176797,1
2,1,0.6518536,1
2,1,0.65142167,1
2,1,0.6505262,1
2,1,0.65590084,1
2,1,0.6569793,1
2,1,0.6554464,1
2,1,0.6559649,1
2,1,0.65414685,1
2,1,0.6562055,1
2,1,0.65591794,1
2,1,0.6578028,1
2,1,0.6562275,1
2,1,0.65403473,1
2,1,0.6526754,1
2,1,0.65220565,1
2,1,0.6520802,1
2,1,0.6551564,1
2,1,0.65239996,1
2,1,0.6521119,1
2,1,0.65097034,1
2,1,0.65128094,1
2,1,0.64989924,1
2,1,0.64975655,1
2,1,0.6529311,1
2,1,0.65067273,1
2,1,0.6488643,1
2,1,0.6645879,1
2,1,0.662278,1
2,1,0.6651133,1
2,1,0.66115564,1
2,1,0.6631947,1
2,1,0.6675962,1
2,1,0.6628017,1
2,1,0.6643014,1
2,1,0.65902853,1
2,1,0.6607468,1
2,1,0.6648834,1
2,1,0.6640456,1
2,1,0.6625502,1
2,1,0.6709672,1
2,1,0.66467446,1
2,1,0.6679466,1
2,1,0.66433346,1
2,1,0.6650636,1
2,1,0.6646134,1
2,1,0.6641417,1
2,1,0.66107386,1
2,1,0.66256416,1
2,1,0.6650038,1
2,1,0.6633017,1
2,1,0.66803616,1
2,1,0.66410637,1
2,1,0.6615013,1
2,1,0.65847385,1
2,1,0.65812254,1
2,1,0.6590903,1
2,1,0.65914595,1
2,1,0.65836316,1
2,1,0.6672242,1
2,1,0.6684215,1
2,1,0.6668897,1
2,1,0.667365,1
2,1,0.6658562,1
2,1,0.66890407,1
2,1,0.66772765,1
2,1,0.67210615,1
2,1,0.66869366,1
2,1,0.66491526,1
2,1,0.663429,1
2,1,0.66205174,1
2,1,0.66186583,1
2,1,0.66869324,1
2,1,0.66162854,1
2,1,0.6609988,1
2,1,0.6603049,1
2,1,0.66179043,1
2,1,0.6582649,1
2,1,0.65954113,1
2,1,0.66559666,1
2,1,0.6594281,1
2,1,0.6579118,1
2,1,0.6594203,1
2,1,0.65860474,1
2,1,0.6569004,1
2,1,0.6553775,1
2,1,0.6562205,1
2,1,0.65739816,1
2,1,0.65559477,1
2,1,0.65769935,1
2,1,0.65911305,1
2,1,0.65712893,1
2,1,0.65736866,1
2,1,0.6558766,1
2,1,0.65560424,1
2,1,0.65342396,1
2,1,0.6537479,1
2,1,0.6547109,1
2,1,0.6442096,1
2,1,0.64617264,1
2,1,0.6458361,1
2,1,0.6463919,1
2,1,0.6441373,1
2,1,0.644646,1
2,1,0.64371896,1
2,1,0.6432158,1
2,1,0.64568126,1
2,1,0.6459734,1
2,1,0.6454786,1
2,1,0.6465082,1
2,1,0.6472339,1
2,1,0.6477879,1
2,1,0.6465883,1
2,1,0.64599806,1
2,1,0.6428012,1
2,1,0.6415427,1
2,1,0.6430471,1
2,1,0.6424129,1
2,1,0.6397166,1
2,1,0.6421049,1
2,1,0.6382898,1
2,1,0.6398558,1
2,1,0.6373366,1
2,1,0.63781375,1
2,1,0.63593435,1
2,1,0.63502854,1
2,1,0.6362838,1
2,1,0.63269496,1
2,1,0.6349918,1
2,1,0.6343852,1
2,1,0.6336556,1
2,1,0.6340707,1
2,1,0.63162357,1
2,1,0.6354884,1
2,1,0.6379793,1
2,1,0.63620526,1
2,1,0.6352391,1
2,1,0.6380935,1
2,1,0.6334788,1
2,1,0.6374971,1
2,1,0.6341702,1
2,1,0.63755375,1
2,1,0.6369072,1
2,1,0.63731027,1
2,1,0.6384684,1
2,1,0.6421788,1
2,1,0.64077806,1
2,1,0.63764566,1
2,1,0.6390988,1
2,1,0.64042294,1
2,1,0.64158046,1
2,1,0.6414566,1
2,1,0.6403873,1
2,1,0.64384633,1
2,1,0.6394535,1
2,1,0.63913924,1
2,1,0.6468386,1
2,1,0.64476603,1
2,1,0.6470038,1
2,1,0.6450932,1
2,1,0.64297074,1
2,1,0.64428914,1
2,1,0.6437452,1
2,1,0.64576614,1
2,1,0.62911534,1
2,1,0.6300139,1
2,1,0.62403923,1
2,1,0.6302995,1
2,1,0.62674534,1
2,1,0.62945604,1
2,1,0.62454784,1
2,1,0.6233383,1
2,1,0.6211691,1
2,1,0.6195551,1
2,1,0.61893785,1
2,1,0.61815697,1
2,1,0.6175372,1
2,1,0.62064147,1
2,1,0.6091442,1
2,1,0.5117973,1
2,1,0.4981031,0
2,1,0.49578497,0
2,1,0.49601528,0
2,1,0.48249057,0
2,1,0.4838755,0
2,1,0.4888992,0
2,1,0.48256665,0
2,1,0.4869885,0
2,1,0.48100594,0
2,1,0.47651646,0
2,1,0.47716674,0
2,1,0.47364226,0
2,1,0.4849439,0
2,1,0.47336555,0
2,1,0.4738132,0
2,1,0.47450808,0
2,1,0.47273174,0
2,1,0.4739009,0
2,1,0.47764748,0
2,1,0.47459897,0
2,1,0.47374186,0
2,1,0.4733536,0
2,1,0.48269096,0
2,1,0.48200962,0
2,1,0.47890583,0
2,1,0.48327878,0
2,1,0.47842637,0
2,1,0.47765225,0
2,1,0.48072228,0
2,1,0.48023644,0
2,1,0.4798655,0
2,1,0.48679549,0
2,1,0.48911622,0
2,1,0.48201737,0
2,1,0.49583197,0
2,1,0.48222378,0
2,1,0.4951022,0
2,1,0.48960784,0
2,1,0.4984994,0
2,1,0.48717728,0
2,1,0.48223552,0
2,1,0.48873106,0
2,1,0.47365692,0
2,1,0.48059437,0
2,1,0.47417077,0
2,1,0.4766389,0
2,1,0.47555766,0
2,1,0.4743997,0
2,1,0.47205186,0
2,1,0.47951522,0
2,1,0.4774527,0
2,1,0.47595775,0
2,1,0.47484428,0
2,1,0.47116265,0
2,1,0.4758797,0
2,1,0.47594026,0
2,1,0.4726054,0
2,1,0.4744991,0
2,1,0.47247532,0
2,1,0.46486315,0
2,1,0.46743923,0
2,1,0.46391338,0
2,1,0.46534044,0
2,1,0.466063,0
2,1,0.46666235,0
