loss,grad_norm,learning_rate,epoch,step,fold
0.4051322765949061,6.575101375579834,0.00020022421524663674,1.0,446,1
0.3611716368807805,0.6961163282394409,0.00010022421524663677,2.0,892,1
0.3406888337413292,4.8894853591918945,2.2421524663677128e-07,3.0,1338,1
0.4399140831622355,1.2080498933792114,0.00020022271714922047,1.0,449,2
0.39429390616300114,7.025257110595703,0.00010022271714922048,2.0,898,2
0.36342700711868386,0.28715503215789795,2.2271714922048996e-07,3.0,1347,2
0.4169612609234053,4.704686164855957,0.00020020618556701027,1.0,485,3
0.3695443379510309,5.74675178527832,0.0001002061855670103,2.0,970,3
0.3455386446923325,3.8212661743164062,2.0618556701030927e-07,3.0,1455,3
