loss,grad_norm,learning_rate,epoch,step
0.44058037464181443,5.9432501792907715,0.00020017301038062284,1.0,578
0.38921548915981835,1.2341394424438477,0.00010017301038062283,2.0,1156
0.3573798473318555,2.4880008697509766,1.7301038062283737e-07,3.0,1734
