loss,grad_norm,learning_rate,epoch,step,fold
0.4273338831059067,6.275302410125732,0.00020022421524663674,1.0,446,1
0.37589185227193106,1.6197748184204102,0.00010022421524663677,2.0,892,1
0.3644094766522737,4.9849019050598145,2.2421524663677128e-07,3.0,1338,1
0.44562093823949056,1.119447946548462,0.00020022271714922047,1.0,449,2
0.40821325221412164,4.007718086242676,0.00010022271714922048,2.0,898,2
0.391742086091923,1.6827563047409058,2.2271714922048996e-07,3.0,1347,2
0.4261767200587951,3.6658105850219727,0.00020020618556701027,1.0,485,3
0.3885001585655606,inf,0.0001002061855670103,2.0,970,3
0.380697694758779,18.821895599365234,2.0618556701030927e-07,3.0,1455,3
