loss,grad_norm,learning_rate,epoch,step,fold
0.42137898671787416,3.534531354904175,0.00020022421524663674,1.0,446,1
0.3722946098567124,1.0132052898406982,0.00010022421524663677,2.0,892,1
0.361677366521861,3.8580617904663086,2.2421524663677128e-07,3.0,1338,1
0.43799025231852035,0.6012827754020691,0.00020022271714922047,1.0,449,2
0.3953449954434333,2.928156614303589,0.00010022271714922048,2.0,898,2
0.3757551231469237,0.5944051146507263,2.2271714922048996e-07,3.0,1347,2
0.4247677517920425,3.7020926475524902,0.00020020618556701027,1.0,485,3
0.3769777278310245,5.4892659187316895,0.0001002061855670103,2.0,970,3
0.36515864736026094,9.444225311279297,2.0618556701030927e-07,3.0,1455,3
