,epoch,train_loss,train_acc
0,1,0.6968280598521233,0.4575931731104145
1,2,0.6413699351251125,0.6125914315569488
2,3,0.5940239690244198,0.6610936955764541
3,4,0.5481273606419563,0.6859108324625566
4,5,0.5075603313744068,0.7098571926158133
