,epoch,train_loss,train_acc
0,1,0.6949738264083862,0.45828979449669105
1,2,0.6526991985738277,0.5606060606060606
2,3,0.6269307993352413,0.6113723441309649
3,4,0.6019283905625343,0.6565656565656566
4,5,0.5823462214320898,0.6759839777081157
5,6,0.5624937899410725,0.6865203761755486
6,7,0.5469236001372337,0.6971438523162661
7,8,0.530871981754899,0.7022814350400557
