,epoch,train_loss,train_acc
0,1,0.6921577118337154,0.46342737722048066
1,2,0.6529199928045273,0.5677464298153954
2,3,0.6262432970106602,0.6095437129919888
3,4,0.6024627201259136,0.6335771508185302
4,5,0.5809090994298458,0.657088122605364
