loss,grad_norm,learning_rate,epoch,step,fold
0.694910176595052,1.6503005027770996,0.0002013333333333333,1.0,75,1
0.70451904296875,2.212068557739258,0.00010133333333333332,2.0,150,1
0.6603514607747396,0.07431448251008987,1.3333333333333332e-06,3.0,225,1
0.7090064684549967,0.2832079529762268,0.00020138888888888886,1.0,72,2
0.7249372800191244,3.00146484375,0.00010138888888888889,2.0,144,2
0.6698225869072808,4.6079301834106445,1.3888888888888887e-06,3.0,216,2
0.6779870986938477,7.367827892303467,0.00020138888888888886,1.0,72,3
0.6509943538241916,3.375030755996704,0.00010138888888888889,2.0,144,3
0.6006457540724013,11.541933059692383,1.3888888888888887e-06,3.0,216,3
