Fold,Label,Prob,Preds
1,0,0.56582075,1
1,0,0.59824365,1
1,0,0.22943416,0
1,1,0.9942806,1
1,1,0.9879116,1
1,1,0.9905691,1
1,1,0.99507916,1
1,1,0.99866486,1
1,1,0.9952813,1
1,1,0.99009234,1
1,1,0.99450713,1
1,1,0.9799611,1
1,1,0.991659,1
1,1,0.98812324,1
1,1,0.9819566,1
1,1,0.9929161,1
1,1,0.9878798,1
1,1,0.9852337,1
1,1,0.9884493,1
1,1,0.96598136,1
1,1,0.98076046,1
1,1,0.975574,1
1,1,0.98998415,1
1,1,0.9988324,1
1,1,0.99618113,1
1,1,0.9465486,1
1,1,0.99212986,1
1,1,0.9900802,1
1,1,0.99503124,1
1,1,0.9869971,1
1,1,0.99817264,1
1,1,0.9885931,1
1,1,0.9985006,1
1,1,0.98825896,1
1,1,0.9903943,1
1,1,0.9916814,1
1,1,0.98992735,1
1,1,0.9813504,1
1,1,0.9825799,1
1,1,0.9868787,1
1,1,0.9722816,1
1,1,0.960348,1
1,1,0.9753076,1
1,1,0.9052348,1
1,1,0.967194,1
1,1,0.9351883,1
1,1,0.9536636,1
1,1,0.9575771,1
1,1,0.9564931,1
1,1,0.96959966,1
1,1,0.93116814,1
1,1,0.978639,1
1,1,0.9794205,1
1,1,0.99440914,1
1,1,0.98568755,1
1,1,0.96425956,1
1,1,0.98128694,1
1,1,0.9768579,1
1,1,0.9844189,1
1,0,0.97540164,1
1,0,0.9063482,1
1,0,0.9886059,1
1,0,0.80020916,1
1,0,0.8248324,1
1,0,0.6423856,1
1,0,0.95605093,1
1,0,0.8129149,1
1,0,0.5625486,1
1,0,0.54023665,1
1,0,0.23840345,0
1,0,0.49764827,0
1,0,0.8673738,1
1,0,0.8183173,1
1,0,0.8723055,1
1,0,0.84102887,1
1,0,0.6197433,1
1,0,0.62419,1
1,1,0.4666022,0
1,1,0.7157082,1
1,1,0.86058813,1
1,1,0.87400514,1
1,1,0.6004334,1
1,1,0.5418374,1
1,1,0.51654965,1
1,1,0.5845889,1
1,1,0.433378,0
1,1,0.45417643,0
1,1,0.46594357,0
1,1,0.31618476,0
1,0,0.31152132,0
1,0,0.5284069,1
1,0,0.3006561,0
1,0,0.5634395,1
1,0,0.27804685,0
1,0,0.48030728,0
1,0,0.2832998,0
1,0,0.55240065,1
1,0,0.49514484,0
1,0,0.9316396,1
1,0,0.67779154,1
1,0,0.9061054,1
1,0,0.50026816,1
1,0,0.9890471,1
1,0,0.67787826,1
1,0,0.96654695,1
1,0,0.95452946,1
1,0,0.77331966,1
1,0,0.72884053,1
1,0,0.8086654,1
1,0,0.3341372,0
1,0,0.75027823,1
1,0,0.968985,1
1,0,0.9132891,1
1,0,0.90383255,1
1,0,0.97782123,1
1,0,0.1667191,0
1,0,0.9402411,1
1,0,0.45531467,0
1,0,0.94531596,1
1,0,0.49435747,0
1,0,0.8480054,1
1,0,0.4269439,0
1,0,0.769764,1
1,0,0.70542556,1
1,0,0.46341583,0
1,0,0.45181495,0
1,0,0.6679323,1
1,0,0.6302148,1
1,0,0.7063321,1
1,0,0.76366556,1
1,0,0.75880986,1
1,0,0.6505276,1
1,0,0.70242804,1
1,0,0.9639347,1
1,0,0.9290027,1
1,0,0.9080601,1
1,0,0.964101,1
1,0,0.95054823,1
1,0,0.8094615,1
1,0,0.89603484,1
1,0,0.83040625,1
1,0,0.81246495,1
1,0,0.7996664,1
1,0,0.83591896,1
1,0,0.6928399,1
1,0,0.960939,1
1,0,0.65800095,1
1,0,0.9247482,1
1,0,0.46096286,0
1,0,0.31046444,0
1,0,0.7647948,1
1,0,0.7186032,1
1,0,0.81156105,1
1,0,0.6566533,1
1,0,0.6269249,1
1,0,0.8976758,1
1,0,0.8446293,1
1,0,0.8779402,1
1,0,0.6353221,1
1,0,0.60366577,1
1,0,0.9076482,1
1,0,0.909051,1
1,0,0.862147,1
1,0,0.9354041,1
1,0,0.8997008,1
1,0,0.82030964,1
1,0,0.77137846,1
1,0,0.87465996,1
1,0,0.8086938,1
1,0,0.9220785,1
1,0,0.9080383,1
1,0,0.88835377,1
1,0,0.8865574,1
1,0,0.88791484,1
1,0,0.8642,1
1,0,0.7933814,1
1,0,0.8897253,1
1,0,0.9297433,1
1,0,0.76452035,1
1,0,0.90108156,1
1,0,0.6614509,1
1,0,0.9483202,1
1,0,0.91382205,1
1,0,0.893652,1
1,0,0.8073414,1
1,0,0.861636,1
1,0,0.8684315,1
1,0,0.9129436,1
1,0,0.9219918,1
1,0,0.9565461,1
1,0,0.906189,1
1,0,0.9561321,1
1,0,0.6586451,1
1,0,0.920014,1
1,0,0.6556305,1
1,0,0.72109115,1
1,0,0.8697028,1
1,0,0.91916424,1
1,0,0.49505866,0
1,0,0.87478673,1
1,0,0.6365261,1
1,0,0.9040936,1
1,0,0.89242506,1
1,0,0.91849905,1
1,0,0.5294305,1
1,0,0.686462,1
1,0,0.63870066,1
1,0,0.8441652,1
1,0,0.92069787,1
1,0,0.9086109,1
1,0,0.7683555,1
1,0,0.8767524,1
1,0,0.770503,1
1,0,0.75920767,1
1,0,0.5166752,1
1,0,0.8629728,1
1,0,0.7922831,1
1,0,0.8332149,1
1,0,0.66287833,1
1,0,0.8391851,1
1,0,0.77495414,1
1,0,0.9040241,1
1,0,0.8316465,1
1,0,0.92653954,1
1,0,0.9512729,1
1,0,0.4810966,0
1,0,0.6196551,1
1,0,0.74852103,1
1,0,0.91104794,1
1,0,0.84539944,1
1,0,0.8655646,1
1,0,0.38173726,0
1,0,0.8147972,1
1,0,0.19320093,0
1,0,0.8918787,1
1,0,0.55195516,1
1,0,0.5088272,1
1,0,0.46419188,0
1,0,0.5591686,1
1,0,0.6667497,1
1,0,0.7317823,1
1,0,0.56650305,1
1,0,0.82029605,1
1,0,0.789204,1
1,0,0.7457828,1
1,0,0.91339356,1
1,0,0.78721905,1
1,0,0.79815567,1
1,0,0.81390834,1
1,0,0.54915816,1
1,0,0.7389522,1
1,0,0.40791985,0
1,0,0.79690415,1
1,0,0.6235767,1
1,0,0.87578475,1
1,0,0.64571893,1
1,0,0.8604042,1
1,0,0.56878644,1
1,0,0.8468539,1
1,0,0.92239755,1
1,0,0.91918576,1
1,0,0.8502561,1
1,0,0.83818763,1
1,0,0.8473855,1
1,0,0.8052945,1
1,0,0.93337065,1
1,0,0.91732013,1
1,0,0.89052016,1
1,0,0.46757227,0
1,0,0.7202478,1
1,0,0.20597458,0
1,0,0.7998148,1
1,0,0.3098158,0
1,0,0.50724036,1
1,0,0.29356843,0
1,0,0.66901225,1
1,0,0.6045848,1
1,0,0.6241532,1
1,0,0.8050554,1
1,0,0.87880033,1
1,0,0.95808464,1
1,0,0.9404541,1
1,0,0.92255944,1
1,0,0.85041195,1
1,0,0.7850903,1
1,0,0.8084764,1
1,0,0.6170219,1
1,0,0.6161314,1
1,0,0.523372,1
1,0,0.660605,1
1,0,0.50114554,1
1,0,0.7058483,1
1,0,0.877477,1
1,0,0.90365934,1
1,0,0.8856809,1
1,0,0.88389015,1
1,0,0.9658856,1
1,0,0.9074962,1
1,0,0.7322663,1
1,0,0.8539933,1
1,0,0.94838685,1
1,0,0.7781478,1
1,0,0.9549038,1
1,0,0.5390724,1
1,0,0.983189,1
1,0,0.70218176,1
1,0,0.97237384,1
1,0,0.77857345,1
1,0,0.91480726,1
1,0,0.58923286,1
1,0,0.66853505,1
1,0,0.3458543,0
1,0,0.7928438,1
1,0,0.5024442,1
1,0,0.77268225,1
1,0,0.79729193,1
1,0,0.9312419,1
1,0,0.9623805,1
1,0,0.96348387,1
1,0,0.96974885,1
1,0,0.91347945,1
1,0,0.84362864,1
1,0,0.86895984,1
1,0,0.7832993,1
1,0,0.847508,1
1,0,0.46922013,0
1,0,0.90807885,1
1,0,0.33860233,0
1,0,0.6808809,1
1,0,0.34963173,0
1,0,0.7572195,1
1,0,0.8480869,1
1,0,0.93366784,1
1,0,0.9687555,1
1,0,0.8842343,1
1,0,0.4719022,0
1,0,0.88769174,1
1,0,0.9674241,1
1,0,0.9748682,1
1,0,0.8652127,1
1,0,0.96793133,1
1,0,0.9180985,1
1,0,0.9235851,1
1,0,0.6499385,1
1,0,0.8949428,1
1,0,0.8202952,1
1,0,0.7473716,1
1,0,0.45596582,0
