loss,grad_norm,learning_rate,epoch,step,fold
0.37775443150446963,1.2313607931137085,0.0002002403846153846,1.0,416,1
0.34487071404090297,1.1312865018844604,0.0001002403846153846,2.0,832,1
0.3207415067232572,0.8275327086448669,2.4038461538461537e-07,3.0,1248,1
0.37846812198036595,4.895915508270264,0.0002002631578947368,1.0,380,2
0.32989246970728825,0.5590537786483765,0.00010026315789473683,2.0,760,2
0.3078375364604749,0.36206862330436707,2.631578947368421e-07,3.0,1140,2
0.38757496811736825,1.9387482404708862,0.00020025706940874036,1.0,389,3
0.3354945244090416,1.0324350595474243,0.00010025706940874036,2.0,778,3
0.30129932315306673,0.8136929869651794,2.570694087403599e-07,3.0,1167,3
