loss,grad_norm,learning_rate,epoch,step,fold
0.37506972826444185,1.9438343048095703,0.0002002403846153846,1.0,416,1
0.3286121441767766,1.6990857124328613,0.0001002403846153846,2.0,832,1
0.31294830028827375,1.6426050662994385,2.4038461538461537e-07,3.0,1248,1
0.36005578292043583,2.465695858001709,0.0002002631578947368,1.0,380,2
0.30970605549059416,0.6962888240814209,0.00010026315789473683,2.0,760,2
0.2905489670602899,0.263502299785614,2.631578947368421e-07,3.0,1140,2
0.38599723286371307,0.4165727496147156,0.00020025706940874036,1.0,389,3
0.32714431880372347,1.2257070541381836,0.00010025706940874036,2.0,778,3
0.30981663015017474,0.8538486957550049,2.570694087403599e-07,3.0,1167,3
