loss,grad_norm,learning_rate,epoch,step,fold
0.38832646149855393,32.683265686035156,0.0002002403846153846,1.0,416,1
0.3403535256019005,1.4560015201568604,0.0001002403846153846,2.0,832,1
0.31028318405151367,1.510469675064087,2.4038461538461537e-07,3.0,1248,1
0.38359957243266857,3.841069459915161,0.0002002631578947368,1.0,380,2
0.3388168736508018,0.3411593437194824,0.00010026315789473683,2.0,760,2
0.30580500552528783,0.29047417640686035,2.631578947368421e-07,3.0,1140,2
0.4005796143205736,0.29921314120292664,0.00020025706940874036,1.0,389,3
0.35257244355267914,1.4532057046890259,0.00010025706940874036,2.0,778,3
0.31998676996304626,0.8296021223068237,2.570694087403599e-07,3.0,1167,3
