loss,grad_norm,learning_rate,epoch,step
0.37489838686161386,0.19470423460006714,0.00020020040080160318,1.0,499
0.3259436658962456,1.7622911930084229,0.0001002004008016032,2.0,998
0.3139679627810308,0.10252715647220612,2.004008016032064e-07,3.0,1497
