loss,grad_norm,learning_rate,epoch,step,fold
0.38739604216355544,8.276820182800293,0.0002002403846153846,1.0,416,1
0.33821619473970854,1.531922459602356,0.0001002403846153846,2.0,832,1
0.3295296522287222,1.1163872480392456,2.4038461538461537e-07,3.0,1248,1
0.3666201541298314,2.729933977127075,0.0002002631578947368,1.0,380,2
0.33036922655607526,0.653164267539978,0.00010026315789473683,2.0,760,2
0.31838158055355675,0.6335009336471558,2.631578947368421e-07,3.0,1140,2
0.39308896101532376,0.3039076328277588,0.00020025706940874036,1.0,389,3
0.34646696664373794,0.985978901386261,0.00010025706940874036,2.0,778,3
0.3343877718810251,0.8075456619262695,2.570694087403599e-07,3.0,1167,3
