loss,grad_norm,learning_rate,epoch,step
0.37919708435425536,0.19100940227508545,0.00020020040080160318,1.0,499
0.3367499464260552,1.7396658658981323,0.0001002004008016032,2.0,998
0.3258549875630167,0.14014175534248352,2.004008016032064e-07,3.0,1497
