Fold,Label,Prob,Preds
1,1,0.3637503,0
1,1,0.4237849,0
1,1,0.24910568,0
1,1,0.43068376,0
1,0,0.3817326,0
1,0,0.33197778,0
1,0,0.33430216,0
1,0,0.3978829,0
1,0,0.35590833,0
1,0,0.3703998,0
1,0,0.3961014,0
1,0,0.29795235,0
1,0,0.42593595,0
1,0,0.3349516,0
1,0,0.32624972,0
1,0,0.28651,0
1,0,0.41312897,0
1,0,0.3259194,0
1,0,0.30416307,0
1,0,0.34203482,0
1,0,0.30383706,0
1,0,0.25269538,0
1,0,0.27605534,0
1,0,0.4108545,0
1,0,0.2533396,0
1,0,0.22604328,0
1,0,0.23801851,0
1,0,0.21830097,0
1,0,0.1771623,0
1,0,0.22212559,0
1,0,0.13053119,0
1,0,0.18283257,0
1,0,0.25741163,0
1,0,0.26392168,0
1,0,0.51206255,1
1,0,0.39379844,0
1,0,0.37734723,0
1,0,0.5056568,1
1,0,0.42719823,0
1,0,0.29959,0
1,0,0.3205838,0
1,0,0.4193057,0
1,0,0.53268564,1
1,1,0.5548559,1
1,1,0.47063217,0
1,1,0.4719395,0
1,1,0.4924312,0
1,1,0.39638153,0
1,1,0.54391414,1
1,1,0.55845857,1
1,1,0.600966,1
1,1,0.39208916,0
1,1,0.67938715,1
1,1,0.6076859,1
1,1,0.5754095,1
1,1,0.6252015,1
1,1,0.55633026,1
1,1,0.5667987,1
1,1,0.4883494,0
1,1,0.5507973,1
1,1,0.506194,1
1,1,0.53188235,1
1,1,0.56262726,1
1,1,0.5351608,1
1,1,0.51273805,1
1,1,0.5540215,1
1,1,0.5917282,1
1,1,0.6156886,1
1,1,0.6267536,1
1,1,0.6109775,1
1,1,0.6033965,1
1,1,0.5227574,1
1,1,0.6349308,1
1,1,0.6099852,1
1,1,0.5917647,1
1,1,0.59280574,1
1,1,0.5550341,1
1,1,0.57958025,1
1,1,0.503986,1
1,1,0.52584785,1
1,1,0.5265071,1
1,1,0.6291654,1
1,1,0.6881132,1
1,1,0.5898573,1
1,1,0.6763295,1
1,1,0.66432446,1
1,1,0.6445143,1
1,1,0.76146525,1
1,1,0.588238,1
1,1,0.4929219,0
1,1,0.588171,1
1,1,0.5873891,1
1,1,0.6921538,1
1,1,0.5646169,1
1,1,0.43178502,0
1,1,0.6253115,1
1,1,0.5867726,1
1,1,0.6064585,1
1,1,0.53097296,1
1,1,0.45361656,0
1,1,0.36759868,0
1,1,0.5239703,1
1,1,0.507775,1
1,1,0.49238554,0
1,1,0.5622981,1
1,1,0.4498369,0
1,1,0.42078125,0
1,1,0.5778844,1
1,1,0.5661258,1
1,1,0.5391599,1
1,1,0.49817294,0
1,1,0.48694405,0
1,1,0.508047,1
1,1,0.35140312,0
1,1,0.3193797,0
1,1,0.30668578,0
1,1,0.4077035,0
1,1,0.54347426,1
1,1,0.46050662,0
1,1,0.5348864,1
1,1,0.5261899,1
1,1,0.36059502,0
1,1,0.5225827,1
1,1,0.51013345,1
1,1,0.49042815,0
1,1,0.534597,1
1,1,0.5154467,1
1,1,0.56727725,1
1,1,0.41688353,0
1,1,0.4245476,0
1,1,0.3642964,0
1,1,0.32541195,0
1,1,0.39608413,0
1,1,0.29679903,0
1,1,0.40807277,0
1,1,0.4374566,0
1,1,0.34989202,0
1,1,0.32096386,0
1,1,0.5152837,1
1,1,0.4579853,0
1,1,0.51532966,1
